obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
91780f8ed0b01e8a,US,labor,Davis-Bacon General Decision,TRUCK DRIVER:  LOWBOY TRUCK,Rate identifier: SUGA2022-001 07/12/2024,USD/hour,state,13,Georgia,GA20260001 Highway,1,Georgia Counties of Fulton,26.18,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ga20260001-1,document line 26,https://sam.gov/wage-determination/GA20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 GA20260001 改訂 1(公表 05/18/2026、Highway)。Rates 列(基本賃金)。
529345b2f958c087,US,labor,Davis-Bacon General Decision,TRUCK DRIVER:  LOWBOY TRUCK,Rate identifier: SUGA2022-001 07/12/2024,USD/hour,state,13,Georgia,GA20260001 Highway,1,Georgia Counties of Fulton,3.73,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ga20260001-1,document line 26,https://sam.gov/wage-determination/GA20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 GA20260001 改訂 1(公表 05/18/2026、Highway)。Fringes 列(付加給付の時間あたり額)。
849b2aa4ea3ce474,US,labor,Davis-Bacon General Decision,TRUCK DRIVER:  DUMP TRUCK,Rate identifier: SUGA2022-001 07/12/2024,USD/hour,state,13,Georgia,GA20260001 Highway,1,Georgia Counties of Fulton,22.21,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ga20260001-1,document line 27,https://sam.gov/wage-determination/GA20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 GA20260001 改訂 1(公表 05/18/2026、Highway)。Rates 列(基本賃金)。
446b842bfe1659aa,US,labor,Davis-Bacon General Decision,TRUCK DRIVER:  DUMP TRUCK,Rate identifier: SUGA2022-001 07/12/2024,USD/hour,state,13,Georgia,GA20260001 Highway,1,Georgia Counties of Fulton,3.58,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ga20260001-1,document line 27,https://sam.gov/wage-determination/GA20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 GA20260001 改訂 1(公表 05/18/2026、Highway)。Fringes 列(付加給付の時間あたり額)。
5de35176edc7bc1c,US,labor,Davis-Bacon General Decision,TRAFFIC CONTROL:   FLAGGER,Rate identifier: SUGA2022-001 07/12/2024,USD/hour,state,13,Georgia,GA20260001 Highway,1,Georgia Counties of Fulton,14.8,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ga20260001-1,document line 28,https://sam.gov/wage-determination/GA20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 GA20260001 改訂 1(公表 05/18/2026、Highway)。Rates 列(基本賃金)。
947ba2c61e90369b,US,labor,Davis-Bacon General Decision,TRAFFIC CONTROL:   FLAGGER,Rate identifier: SUGA2022-001 07/12/2024,USD/hour,state,13,Georgia,GA20260001 Highway,1,Georgia Counties of Fulton,2.76,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ga20260001-1,document line 28,https://sam.gov/wage-determination/GA20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 GA20260001 改訂 1(公表 05/18/2026、Highway)。Fringes 列(付加給付の時間あたり額)。
1e1ac5d8962dda45,US,labor,Davis-Bacon General Decision,OPERATOR:  SCREED,Rate identifier: SUGA2022-001 07/12/2024,USD/hour,state,13,Georgia,GA20260001 Highway,1,Georgia Counties of Fulton,21,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ga20260001-1,document line 29,https://sam.gov/wage-determination/GA20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 GA20260001 改訂 1(公表 05/18/2026、Highway)。Rates 列(基本賃金)。
53586fb78890d28b,US,labor,Davis-Bacon General Decision,OPERATOR:  SCREED,Rate identifier: SUGA2022-001 07/12/2024,USD/hour,state,13,Georgia,GA20260001 Highway,1,Georgia Counties of Fulton,4.22,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ga20260001-1,document line 29,https://sam.gov/wage-determination/GA20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 GA20260001 改訂 1(公表 05/18/2026、Highway)。Fringes 列(付加給付の時間あたり額)。
db599ac6f3b05748,US,labor,Davis-Bacon General Decision,OPERATOR:  ROLLER,Rate identifier: SUGA2022-001 07/12/2024,USD/hour,state,13,Georgia,GA20260001 Highway,1,Georgia Counties of Fulton,19.93,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ga20260001-1,document line 30,https://sam.gov/wage-determination/GA20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 GA20260001 改訂 1(公表 05/18/2026、Highway)。Rates 列(基本賃金)。
aa397d9c822bee08,US,labor,Davis-Bacon General Decision,OPERATOR:  ROLLER,Rate identifier: SUGA2022-001 07/12/2024,USD/hour,state,13,Georgia,GA20260001 Highway,1,Georgia Counties of Fulton,3.14,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ga20260001-1,document line 30,https://sam.gov/wage-determination/GA20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 GA20260001 改訂 1(公表 05/18/2026、Highway)。Fringes 列(付加給付の時間あたり額)。
