obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
244f701e7ac14bdd,US,labor,Davis-Bacon General Decision,"ASBESTOS WORKERS/INSULATOR (INCLUDES APPLICATION OF ALL INSULATING MATERIALS, PROTECTIVE COVERINGS, COATINGS AND FINISHES TO ALL TYPES OF MECHANICAL SYSTEMS. ALSO THE APPLICATION OF FIRESTOPPING MATERIAL FOR WALL OPENINGS AND PENETRATIONS IN WALLS, FLOORS, CEILINGS AND CURTAIN WALLS.)",Rate identifier: ASBE0132-001 09/07/2025,USD/hour,state,15,Hawaii,"HI20260001 Building, Heavy, Highway and Residential",3,"Hawaii Counties of Hawaii, Honolulu, Kalawao, Kauai and Maui",46.9,USD,prevailing_wage_hourly,public_domain,,,2026-05-27,,dol-dbra-hi20260001-3,document line 40,https://sam.gov/wage-determination/HI20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 HI20260001 改訂 3(公表 05/27/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
6943319038ac79e6,US,labor,Davis-Bacon General Decision,"ASBESTOS WORKERS/INSULATOR (INCLUDES APPLICATION OF ALL INSULATING MATERIALS, PROTECTIVE COVERINGS, COATINGS AND FINISHES TO ALL TYPES OF MECHANICAL SYSTEMS. ALSO THE APPLICATION OF FIRESTOPPING MATERIAL FOR WALL OPENINGS AND PENETRATIONS IN WALLS, FLOORS, CEILINGS AND CURTAIN WALLS.)",Rate identifier: ASBE0132-001 09/07/2025,USD/hour,state,15,Hawaii,"HI20260001 Building, Heavy, Highway and Residential",3,"Hawaii Counties of Hawaii, Honolulu, Kalawao, Kauai and Maui",29.75,USD,prevailing_fringe_hourly,public_domain,,,2026-05-27,,dol-dbra-hi20260001-3,document line 40,https://sam.gov/wage-determination/HI20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 HI20260001 改訂 3(公表 05/27/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
d455dc62dd1f7ec3,US,labor,Davis-Bacon General Decision,BOILERMAKER,Rate identifier: BOIL0627-005 01/01/2025,USD/hour,state,15,Hawaii,"HI20260001 Building, Heavy, Highway and Residential",3,"Hawaii Counties of Hawaii, Honolulu, Kalawao, Kauai and Maui",49.37,USD,prevailing_wage_hourly,public_domain,,,2026-05-27,,dol-dbra-hi20260001-3,document line 45,https://sam.gov/wage-determination/HI20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 HI20260001 改訂 3(公表 05/27/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
8cb4e43ad05e41b0,US,labor,Davis-Bacon General Decision,BOILERMAKER,Rate identifier: BOIL0627-005 01/01/2025,USD/hour,state,15,Hawaii,"HI20260001 Building, Heavy, Highway and Residential",3,"Hawaii Counties of Hawaii, Honolulu, Kalawao, Kauai and Maui",31.25,USD,prevailing_fringe_hourly,public_domain,,,2026-05-27,,dol-dbra-hi20260001-3,document line 45,https://sam.gov/wage-determination/HI20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 HI20260001 改訂 3(公表 05/27/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
eb6ca34bd1ddbfc6,US,labor,Davis-Bacon General Decision,"BRICKLAYER: POINTERS, CAULKERS AND WEATHERPROOFERS",Rate identifier: BRHI0001-001 09/05/2023,USD/hour,state,15,Hawaii,"HI20260001 Building, Heavy, Highway and Residential",3,"Hawaii Counties of Hawaii, Honolulu, Kalawao, Kauai and Maui",48.28,USD,prevailing_wage_hourly,public_domain,,,2026-05-27,,dol-dbra-hi20260001-3,document line 50,https://sam.gov/wage-determination/HI20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 HI20260001 改訂 3(公表 05/27/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
466880bb642e107c,US,labor,Davis-Bacon General Decision,"BRICKLAYER: POINTERS, CAULKERS AND WEATHERPROOFERS",Rate identifier: BRHI0001-001 09/05/2023,USD/hour,state,15,Hawaii,"HI20260001 Building, Heavy, Highway and Residential",3,"Hawaii Counties of Hawaii, Honolulu, Kalawao, Kauai and Maui",32.23,USD,prevailing_fringe_hourly,public_domain,,,2026-05-27,,dol-dbra-hi20260001-3,document line 50,https://sam.gov/wage-determination/HI20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 HI20260001 改訂 3(公表 05/27/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
ac5a1cbb0ad0d0e9,US,labor,Davis-Bacon General Decision,BRICKLAYERS AND STONEMASONS,Rate identifier: BRHI0001-001 09/05/2023,USD/hour,state,15,Hawaii,"HI20260001 Building, Heavy, Highway and Residential",3,"Hawaii Counties of Hawaii, Honolulu, Kalawao, Kauai and Maui",48.03,USD,prevailing_wage_hourly,public_domain,,,2026-05-27,,dol-dbra-hi20260001-3,document line 51,https://sam.gov/wage-determination/HI20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 HI20260001 改訂 3(公表 05/27/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
a70ad8c494eee3e0,US,labor,Davis-Bacon General Decision,BRICKLAYERS AND STONEMASONS,Rate identifier: BRHI0001-001 09/05/2023,USD/hour,state,15,Hawaii,"HI20260001 Building, Heavy, Highway and Residential",3,"Hawaii Counties of Hawaii, Honolulu, Kalawao, Kauai and Maui",32.23,USD,prevailing_fringe_hourly,public_domain,,,2026-05-27,,dol-dbra-hi20260001-3,document line 51,https://sam.gov/wage-determination/HI20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 HI20260001 改訂 3(公表 05/27/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
90b17480bdef1757,US,labor,Davis-Bacon General Decision,"TILE, MARBLE & TERRAZZO WORKER (TERRAZZO BASE GRINDERS)",Rate identifier: BRHI0001-002 09/05/2023,USD/hour,state,15,Hawaii,"HI20260001 Building, Heavy, Highway and Residential",3,"Hawaii Counties of Hawaii, Honolulu, Kalawao, Kauai and Maui",44.69,USD,prevailing_wage_hourly,public_domain,,,2026-05-27,,dol-dbra-hi20260001-3,document line 57,https://sam.gov/wage-determination/HI20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 HI20260001 改訂 3(公表 05/27/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
6165282f5d5844dc,US,labor,Davis-Bacon General Decision,"TILE, MARBLE & TERRAZZO WORKER (TERRAZZO BASE GRINDERS)",Rate identifier: BRHI0001-002 09/05/2023,USD/hour,state,15,Hawaii,"HI20260001 Building, Heavy, Highway and Residential",3,"Hawaii Counties of Hawaii, Honolulu, Kalawao, Kauai and Maui",33,USD,prevailing_fringe_hourly,public_domain,,,2026-05-27,,dol-dbra-hi20260001-3,document line 57,https://sam.gov/wage-determination/HI20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 HI20260001 改訂 3(公表 05/27/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
