obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
2b2fc92d5f7b2135,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,Annual index,index (2005 = 100),national,US,United States,United States,,,11.67,,index_value,public_domain,,,1963,,census-cqpi-sold,"sheet Price Index, row 7",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
d2b1b553206aeb98,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,First Quarter,index (2005 = 100),national,US,United States,United States,,,11.72,,index_value,public_domain,,,1963Q1,,census-cqpi-sold,"sheet Price Index, row 7",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
5e60f43b74b1583d,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,Second Quarter,index (2005 = 100),national,US,United States,United States,,,11.59,,index_value,public_domain,,,1963Q2,,census-cqpi-sold,"sheet Price Index, row 7",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
82f0acdb809281a8,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,Third Quarter,index (2005 = 100),national,US,United States,United States,,,11.46,,index_value,public_domain,,,1963Q3,,census-cqpi-sold,"sheet Price Index, row 7",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
b80877f70d861d40,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,Fourth Quarter,index (2005 = 100),national,US,United States,United States,,,11.66,,index_value,public_domain,,,1963Q4,,census-cqpi-sold,"sheet Price Index, row 7",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
5f31b671bc6e9d73,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,"Annual index (Regions, Annual)",index (2005 = 100),census_region,R1,Northeast,Northeast,,,9.49,,index_value,public_domain,,,1963,,census-cqpi-sold,"sheet Price Index, row 7",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
42130e8f08edcd53,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,"Annual index (Regions, Annual)",index (2005 = 100),census_region,R2,Midwest,Midwest,,,13.96,,index_value,public_domain,,,1963,,census-cqpi-sold,"sheet Price Index, row 7",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
482aaee417dcfa25,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,"Annual index (Regions, Annual)",index (2005 = 100),census_region,R3,South,South,,,14.44,,index_value,public_domain,,,1963,,census-cqpi-sold,"sheet Price Index, row 7",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
40f4ff034a3d4e8d,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,"Annual index (Regions, Annual)",index (2005 = 100),census_region,R4,West,West,,,8.31,,index_value,public_domain,,,1963,,census-cqpi-sold,"sheet Price Index, row 7",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
9a3c8e1a765a4738,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,Annual index,index (2005 = 100),national,US,United States,United States,,,11.75,,index_value,public_domain,,,1964,,census-cqpi-sold,"sheet Price Index, row 8",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
99b1efe74fc8bf43,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,First Quarter,index (2005 = 100),national,US,United States,United States,,,11.46,,index_value,public_domain,,,1964Q1,,census-cqpi-sold,"sheet Price Index, row 8",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
ce824ed12599c41d,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,Second Quarter,index (2005 = 100),national,US,United States,United States,,,11.59,,index_value,public_domain,,,1964Q2,,census-cqpi-sold,"sheet Price Index, row 8",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
184ff6a0b97dcca9,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,Third Quarter,index (2005 = 100),national,US,United States,United States,,,11.72,,index_value,public_domain,,,1964Q3,,census-cqpi-sold,"sheet Price Index, row 8",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
fc35190316e5f2f6,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,Fourth Quarter,index (2005 = 100),national,US,United States,United States,,,11.85,,index_value,public_domain,,,1964Q4,,census-cqpi-sold,"sheet Price Index, row 8",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
046d99acb5ba5ee5,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,"Annual index (Regions, Annual)",index (2005 = 100),census_region,R1,Northeast,Northeast,,,9.01,,index_value,public_domain,,,1964,,census-cqpi-sold,"sheet Price Index, row 8",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
8bde9a599afb5cc2,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,"Annual index (Regions, Annual)",index (2005 = 100),census_region,R2,Midwest,Midwest,,,13.5,,index_value,public_domain,,,1964,,census-cqpi-sold,"sheet Price Index, row 8",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
d9d729308ff315be,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,"Annual index (Regions, Annual)",index (2005 = 100),census_region,R3,South,South,,,14.75,,index_value,public_domain,,,1964,,census-cqpi-sold,"sheet Price Index, row 8",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
1af2fb06301ad22d,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,"Annual index (Regions, Annual)",index (2005 = 100),census_region,R4,West,West,,,8.49,,index_value,public_domain,,,1964,,census-cqpi-sold,"sheet Price Index, row 8",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
ac2c6dfadd195ad4,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,Annual index,index (2005 = 100),national,US,United States,United States,,,11.99,,index_value,public_domain,,,1965,,census-cqpi-sold,"sheet Price Index, row 9",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
ded90b024e697dd1,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,First Quarter,index (2005 = 100),national,US,United States,United States,,,11.85,,index_value,public_domain,,,1965Q1,,census-cqpi-sold,"sheet Price Index, row 9",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
518e7804c81d0f8e,US,index,Price Indexes of New Single-Family Houses Sold Including Lot Value,Price Indexes of New Single-Family Houses Sold Including Lot Value,Second Quarter,index (2005 = 100),national,US,United States,United States,,,11.85,,index_value,public_domain,,,1965Q2,,census-cqpi-sold,"sheet Price Index, row 9",https://www.census.gov/construction/nrs/xls/price_sold_cust.xlsx,US-PD-17USC105,,(2005 = 100.0.  Index based on kinds of houses sold in 2005.)
