obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
656bd8aaf3c4bea1,US,labor,Davis-Bacon General Decision,CARPENTERS (ST. LOUIS COUNTY AND CITY),Rate identifier: CARP0002-002 05/01/2024,USD/hour,state,29,Missouri,MO20260001 Heavy and Highway,4,"Missouri Counties of Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, De Kalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St Charles, St Clair, St Francois, St Louis, St Louis City, Ste Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth and Wright",41.71,USD,prevailing_wage_hourly,public_domain,,,2026-08-27,,dol-dbra-mo20260001-4,document line 56,https://sam.gov/wage-determination/MO20260001/4,US-PD-17USC105,,Davis-Bacon 一般賃金決定 MO20260001 改訂 4(公表 08/27/2026、Heavy and Highway)。Rates 列(基本賃金)。
673f6fba2a94c976,US,labor,Davis-Bacon General Decision,CARPENTERS (ST. LOUIS COUNTY AND CITY),Rate identifier: CARP0002-002 05/01/2024,USD/hour,state,29,Missouri,MO20260001 Heavy and Highway,4,"Missouri Counties of Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, De Kalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St Charles, St Clair, St Francois, St Louis, St Louis City, Ste Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth and Wright",21.85,USD,prevailing_fringe_hourly,public_domain,,,2026-08-27,,dol-dbra-mo20260001-4,document line 56,https://sam.gov/wage-determination/MO20260001/4,US-PD-17USC105,,Davis-Bacon 一般賃金決定 MO20260001 改訂 4(公表 08/27/2026、Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。
4ae89f0ad742ccba,US,labor,Davis-Bacon General Decision,"CARPENTERS: CARPENTERS & LATHERS (CASS (RICHARDS-GEBAUER AFB ONLY), CLAY, JACKSON, PLATTE AND RAY COUNTIES)",Rate identifier: CARP0005-006 05/01/2024,USD/hour,state,29,Missouri,MO20260001 Heavy and Highway,4,"Missouri Counties of Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, De Kalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St Charles, St Clair, St Francois, St Louis, St Louis City, Ste Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth and Wright",44.63,USD,prevailing_wage_hourly,public_domain,,,2026-08-27,,dol-dbra-mo20260001-4,document line 63,https://sam.gov/wage-determination/MO20260001/4,US-PD-17USC105,,Davis-Bacon 一般賃金決定 MO20260001 改訂 4(公表 08/27/2026、Heavy and Highway)。Rates 列(基本賃金)。
9ba5caf941c8b292,US,labor,Davis-Bacon General Decision,"CARPENTERS: CARPENTERS & LATHERS (CASS (RICHARDS-GEBAUER AFB ONLY), CLAY, JACKSON, PLATTE AND RAY COUNTIES)",Rate identifier: CARP0005-006 05/01/2024,USD/hour,state,29,Missouri,MO20260001 Heavy and Highway,4,"Missouri Counties of Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, De Kalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St Charles, St Clair, St Francois, St Louis, St Louis City, Ste Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth and Wright",22.4,USD,prevailing_fringe_hourly,public_domain,,,2026-08-27,,dol-dbra-mo20260001-4,document line 63,https://sam.gov/wage-determination/MO20260001/4,US-PD-17USC105,,Davis-Bacon 一般賃金決定 MO20260001 改訂 4(公表 08/27/2026、Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。
559cbe2c810f97fd,US,labor,Davis-Bacon General Decision,"CARPENTERS: MILLWRIGHTS & PILEDRIVERS (CASS (RICHARDS-GEBAUER AFB ONLY), CLAY, JACKSON, PLATTE AND RAY COUNTIES)",Rate identifier: CARP0005-006 05/01/2024,USD/hour,state,29,Missouri,MO20260001 Heavy and Highway,4,"Missouri Counties of Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, De Kalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St Charles, St Clair, St Francois, St Louis, St Louis City, Ste Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth and Wright",44.63,USD,prevailing_wage_hourly,public_domain,,,2026-08-27,,dol-dbra-mo20260001-4,document line 66,https://sam.gov/wage-determination/MO20260001/4,US-PD-17USC105,,Davis-Bacon 一般賃金決定 MO20260001 改訂 4(公表 08/27/2026、Heavy and Highway)。Rates 列(基本賃金)。
5a6be4d73692090e,US,labor,Davis-Bacon General Decision,"CARPENTERS: MILLWRIGHTS & PILEDRIVERS (CASS (RICHARDS-GEBAUER AFB ONLY), CLAY, JACKSON, PLATTE AND RAY COUNTIES)",Rate identifier: CARP0005-006 05/01/2024,USD/hour,state,29,Missouri,MO20260001 Heavy and Highway,4,"Missouri Counties of Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, De Kalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St Charles, St Clair, St Francois, St Louis, St Louis City, Ste Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth and Wright",22.4,USD,prevailing_fringe_hourly,public_domain,,,2026-08-27,,dol-dbra-mo20260001-4,document line 66,https://sam.gov/wage-determination/MO20260001/4,US-PD-17USC105,,Davis-Bacon 一般賃金決定 MO20260001 改訂 4(公表 08/27/2026、Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。
a7c6468adc69d7d9,US,labor,Davis-Bacon General Decision,"CARPENTER AND PILEDRIVER (ADAIR, AUDRAIN (WEST OF HWY 19), BOONE, CALLAWAY, CHARITON, COLE, COOPER, HOWARD, KNOX, LINN, MACON, MILLER, MONITEAU, MONROE, OSAGE, PUTNAM, RANDOLPH, SCHUYLER, SHELBY, AND SULLIVAN COUNTIES)",Rate identifier: CARP0011-001 05/01/2024,USD/hour,state,29,Missouri,MO20260001 Heavy and Highway,4,"Missouri Counties of Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, De Kalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St Charles, St Clair, St Francois, St Louis, St Louis City, Ste Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth and Wright",35.61,USD,prevailing_wage_hourly,public_domain,,,2026-08-27,,dol-dbra-mo20260001-4,document line 75,https://sam.gov/wage-determination/MO20260001/4,US-PD-17USC105,,Davis-Bacon 一般賃金決定 MO20260001 改訂 4(公表 08/27/2026、Heavy and Highway)。Rates 列(基本賃金)。
d2076c34a444e5e5,US,labor,Davis-Bacon General Decision,"CARPENTER AND PILEDRIVER (ADAIR, AUDRAIN (WEST OF HWY 19), BOONE, CALLAWAY, CHARITON, COLE, COOPER, HOWARD, KNOX, LINN, MACON, MILLER, MONITEAU, MONROE, OSAGE, PUTNAM, RANDOLPH, SCHUYLER, SHELBY, AND SULLIVAN COUNTIES)",Rate identifier: CARP0011-001 05/01/2024,USD/hour,state,29,Missouri,MO20260001 Heavy and Highway,4,"Missouri Counties of Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, De Kalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St Charles, St Clair, St Francois, St Louis, St Louis City, Ste Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth and Wright",22.4,USD,prevailing_fringe_hourly,public_domain,,,2026-08-27,,dol-dbra-mo20260001-4,document line 75,https://sam.gov/wage-determination/MO20260001/4,US-PD-17USC105,,Davis-Bacon 一般賃金決定 MO20260001 改訂 4(公表 08/27/2026、Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。
d8735862c1b04507,US,labor,Davis-Bacon General Decision,"CARPENTER AND PILEDRIVER (ATCHISON, ANDREW, BATES, CALDWELL, CARROLL, DAVIESS, DEKALB, GENTRY,  GRUNDY, HARRISON, HENRY, HOLT, LIVINGSTON, MERCER, NODAWAY, ST. CLAIR, SALINE, AND WORTH COUNTIES)",Rate identifier: CARP0011-001 05/01/2024,USD/hour,state,29,Missouri,MO20260001 Heavy and Highway,4,"Missouri Counties of Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, De Kalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St Charles, St Clair, St Francois, St Louis, St Louis City, Ste Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth and Wright",34.98,USD,prevailing_wage_hourly,public_domain,,,2026-08-27,,dol-dbra-mo20260001-4,document line 79,https://sam.gov/wage-determination/MO20260001/4,US-PD-17USC105,,Davis-Bacon 一般賃金決定 MO20260001 改訂 4(公表 08/27/2026、Heavy and Highway)。Rates 列(基本賃金)。
7ee8f213771a7377,US,labor,Davis-Bacon General Decision,"CARPENTER AND PILEDRIVER (ATCHISON, ANDREW, BATES, CALDWELL, CARROLL, DAVIESS, DEKALB, GENTRY,  GRUNDY, HARRISON, HENRY, HOLT, LIVINGSTON, MERCER, NODAWAY, ST. CLAIR, SALINE, AND WORTH COUNTIES)",Rate identifier: CARP0011-001 05/01/2024,USD/hour,state,29,Missouri,MO20260001 Heavy and Highway,4,"Missouri Counties of Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, De Kalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St Charles, St Clair, St Francois, St Louis, St Louis City, Ste Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth and Wright",22.4,USD,prevailing_fringe_hourly,public_domain,,,2026-08-27,,dol-dbra-mo20260001-4,document line 79,https://sam.gov/wage-determination/MO20260001/4,US-PD-17USC105,,Davis-Bacon 一般賃金決定 MO20260001 改訂 4(公表 08/27/2026、Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。
