obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
fe1411cb446f4603,US,cost_sqft,Full Demolition,Full Demolition | 2 Family,job_type=Full Demolition; building_type=2 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,18.99,USD,permit_valuation_per_sqft_median_usd,published_open_terms,132,計算に使った件数,2024,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2024.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。132 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 23 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
08754758bbb5be19,US,cost_sqft,Full Demolition,Full Demolition | 3 Family,job_type=Full Demolition; building_type=3 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,17.68,USD,permit_valuation_per_sqft_median_usd,published_open_terms,41,計算に使った件数,2024,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2024.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。41 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
5254a9176ed3f1cc,US,cost_sqft,Full Demolition,Full Demolition | Other,job_type=Full Demolition; building_type=Other; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,17.86,USD,permit_valuation_per_sqft_median_usd,published_open_terms,350,計算に使った件数,2024,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2024.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。350 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 13 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
1b92b3d07facab5c,US,cost_sqft,New Building,New Building | (all building_type),job_type=New Building; building_type=(all); job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,71.66,USD,permit_valuation_per_sqft_median_usd,published_open_terms,441,計算に使った件数,2024,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2024.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。441 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 778 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
1b32e292258ec948,US,cost_sqft,New Building,New Building | 1 Family,job_type=New Building; building_type=1 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,100,USD,permit_valuation_per_sqft_median_usd,published_open_terms,53,計算に使った件数,2024,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2024.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。53 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 163 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
1e90ac07ecd11f74,US,cost_sqft,New Building,New Building | 2 Family,job_type=New Building; building_type=2 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,101.25,USD,permit_valuation_per_sqft_median_usd,published_open_terms,95,計算に使った件数,2024,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2024.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。95 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 364 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
c389f85b023bd23b,US,cost_sqft,New Building,New Building | 3 Family,job_type=New Building; building_type=3 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,28.99,USD,permit_valuation_per_sqft_median_usd,published_open_terms,14,計算に使った件数,2024,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2024.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。14 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 30 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
49e36294b30fcb15,US,cost_sqft,New Building,New Building | Other,job_type=New Building; building_type=Other; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,50,USD,permit_valuation_per_sqft_median_usd,published_open_terms,279,計算に使った件数,2024,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2024.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。279 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 221 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
43f62ea3e83fa611,US,cost_sqft,ALT-CO - New Building with Existing Elements to Remain,ALT-CO - New Building with Existing Elements to Remain | (all building_type),job_type=ALT-CO - New Building with Existing Elements to Remain; building_type=(all); job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,201.49,USD,permit_valuation_per_sqft_median_usd,published_open_terms,353,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。353 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
e2caa46a3782352c,US,cost_sqft,ALT-CO - New Building with Existing Elements to Remain,ALT-CO - New Building with Existing Elements to Remain | 1 Family,job_type=ALT-CO - New Building with Existing Elements to Remain; building_type=1 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,206.97,USD,permit_valuation_per_sqft_median_usd,published_open_terms,120,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。120 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
5355abe8573b6d3b,US,cost_sqft,ALT-CO - New Building with Existing Elements to Remain,ALT-CO - New Building with Existing Elements to Remain | 2 Family,job_type=ALT-CO - New Building with Existing Elements to Remain; building_type=2 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,203.42,USD,permit_valuation_per_sqft_median_usd,published_open_terms,96,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。96 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
f88f7e6218e92094,US,cost_sqft,ALT-CO - New Building with Existing Elements to Remain,ALT-CO - New Building with Existing Elements to Remain | 3 Family,job_type=ALT-CO - New Building with Existing Elements to Remain; building_type=3 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,217,USD,permit_valuation_per_sqft_median_usd,published_open_terms,13,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。13 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
7f50abc9d22177f0,US,cost_sqft,ALT-CO - New Building with Existing Elements to Remain,ALT-CO - New Building with Existing Elements to Remain | Other,job_type=ALT-CO - New Building with Existing Elements to Remain; building_type=Other; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,200,USD,permit_valuation_per_sqft_median_usd,published_open_terms,124,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。124 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
15fe392ff4acb162,US,cost_sqft,Alteration,Alteration | (all building_type),job_type=Alteration; building_type=(all); job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,30.65,USD,permit_valuation_per_sqft_median_usd,published_open_terms,42776,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。42776 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 4772 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
61d965a5b91874e7,US,cost_sqft,Alteration,Alteration | 1 Family,job_type=Alteration; building_type=1 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,31,USD,permit_valuation_per_sqft_median_usd,published_open_terms,2735,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。2735 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 174 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
0ae2d960e3afcd1b,US,cost_sqft,Alteration,Alteration | 2 Family,job_type=Alteration; building_type=2 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,36.5,USD,permit_valuation_per_sqft_median_usd,published_open_terms,3390,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。3390 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 182 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
0da48c2bf2a78d6c,US,cost_sqft,Alteration,Alteration | 3 Family,job_type=Alteration; building_type=3 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,32.49,USD,permit_valuation_per_sqft_median_usd,published_open_terms,896,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。896 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 42 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
f2d66e9086836d1e,US,cost_sqft,Alteration,Alteration | Other,job_type=Alteration; building_type=Other; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,30,USD,permit_valuation_per_sqft_median_usd,published_open_terms,35755,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。35755 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 4374 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
1abdbbbc0698fa36,US,cost_sqft,Alteration CO,Alteration CO | (all building_type),job_type=Alteration CO; building_type=(all); job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,115.26,USD,permit_valuation_per_sqft_median_usd,published_open_terms,1717,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。1717 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 43 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
ad2206bdf3c89cb2,US,cost_sqft,Alteration CO,Alteration CO | 1 Family,job_type=Alteration CO; building_type=1 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,145.88,USD,permit_valuation_per_sqft_median_usd,published_open_terms,372,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。372 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 8 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
e2e7789558a456f8,US,cost_sqft,Alteration CO,Alteration CO | 2 Family,job_type=Alteration CO; building_type=2 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,138.33,USD,permit_valuation_per_sqft_median_usd,published_open_terms,429,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。429 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 17 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
0155dfdcfeea1566,US,cost_sqft,Alteration CO,Alteration CO | 3 Family,job_type=Alteration CO; building_type=3 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,100,USD,permit_valuation_per_sqft_median_usd,published_open_terms,61,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。61 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 2 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
ee32ebb701452566,US,cost_sqft,Alteration CO,Alteration CO | Other,job_type=Alteration CO; building_type=Other; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,100,USD,permit_valuation_per_sqft_median_usd,published_open_terms,855,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。855 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 16 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
7d5296b1d035e51f,US,cost_sqft,Full Demolition,Full Demolition | (all building_type),job_type=Full Demolition; building_type=(all); job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,21.33,USD,permit_valuation_per_sqft_median_usd,published_open_terms,1076,計算に使った件数,2025,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2025.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。1076 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 86 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
