obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
11ef051381afe322,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Median contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,national,US,United States,United States,,,43.4,USD,cost_per_sqft,public_domain,,,1987,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 9",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
26774c3256a13f61,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Average contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,national,US,United States,United States,,,48.4,USD,cost_per_sqft,public_domain,,,1987,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 9",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
97cf310061f706e0,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Median contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,census_region,R1,Northeast,Northeast,,,52.55,USD,cost_per_sqft,public_domain,,,1987,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 9",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
2133722e6b12b8cd,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Average contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,census_region,R1,Northeast,Northeast,,,59.5,USD,cost_per_sqft,public_domain,,,1987,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 9",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
0d0d9aebc509565e,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Median contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,census_region,R2,Midwest,Midwest,,,45.15,USD,cost_per_sqft,public_domain,,,1987,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 9",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
6dbf471d4c34c475,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Average contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,census_region,R2,Midwest,Midwest,,,47.6,USD,cost_per_sqft,public_domain,,,1987,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 9",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
8695bdba24c8e6e1,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Median contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,census_region,R3,South,South,,,39.7,USD,cost_per_sqft,public_domain,,,1987,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 9",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
5ac63ea65af8fdc7,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Average contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,census_region,R3,South,South,,,44.35,USD,cost_per_sqft,public_domain,,,1987,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 9",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
ed1edd977b9387b0,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Median contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,census_region,R4,West,West,,,45.85,USD,cost_per_sqft,public_domain,,,1987,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 9",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
c7e8e84c4e6678a7,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Average contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,census_region,R4,West,West,,,53.25,USD,cost_per_sqft,public_domain,,,1987,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 9",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
0f946a48d340168b,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Median contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,national,US,United States,United States,,,45,USD,cost_per_sqft,public_domain,,,1988,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 10",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
5dc251307a332908,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Average contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,national,US,United States,United States,,,49.9,USD,cost_per_sqft,public_domain,,,1988,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 10",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
f7e93692afeb03dd,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Median contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,census_region,R1,Northeast,Northeast,,,51.3,USD,cost_per_sqft,public_domain,,,1988,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 10",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
3b9baf7774c2c2cb,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Average contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,census_region,R1,Northeast,Northeast,,,56.75,USD,cost_per_sqft,public_domain,,,1988,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 10",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
e42e4bc4ade2c914,US,cost_sqft,Median and Average Contract Price per Square Foot of New Contractor-Built Single-Family Houses Started,Median contract price per square foot,New Contractor-Built Single-Family Houses Started,USD per square foot,census_region,R2,Midwest,Midwest,,,47.15,USD,cost_per_sqft,public_domain,,,1988,,census-chars-contractpricesqft,"sheet ContractMedAvgPriceSqFt, row 10",https://www.census.gov/construction/chars/xls/contractpricesqft_cust.xls,US-PD-17USC105,,(Contract price excludes value of improved lot. Medians and averages computed from unrounded figures.)
