obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
ef0d8354336ee349,US,labor,Davis-Bacon General Decision,CARPENTER,Rate identifier: CARP0004-006 01/01/2025,USD/hour,state,19,Iowa,IA20260001 Heavy and Highway,2,Iowa Counties of Scott,34.67,USD,prevailing_wage_hourly,public_domain,,,2026-07-30,,dol-dbra-ia20260001-2,document line 29,https://sam.gov/wage-determination/IA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 IA20260001 改訂 2(公表 07/30/2026、Heavy and Highway)。Rates 列(基本賃金)。
7545328b1e4a343e,US,labor,Davis-Bacon General Decision,CARPENTER,Rate identifier: CARP0004-006 01/01/2025,USD/hour,state,19,Iowa,IA20260001 Heavy and Highway,2,Iowa Counties of Scott,31.94,USD,prevailing_fringe_hourly,public_domain,,,2026-07-30,,dol-dbra-ia20260001-2,document line 29,https://sam.gov/wage-determination/IA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 IA20260001 改訂 2(公表 07/30/2026、Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。
2430e24ab4b619bf,US,labor,Davis-Bacon General Decision,PILEDRIVERMAN,Rate identifier: CARP0004-006 01/01/2025,USD/hour,state,19,Iowa,IA20260001 Heavy and Highway,2,Iowa Counties of Scott,34.67,USD,prevailing_wage_hourly,public_domain,,,2026-07-30,,dol-dbra-ia20260001-2,document line 30,https://sam.gov/wage-determination/IA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 IA20260001 改訂 2(公表 07/30/2026、Heavy and Highway)。Rates 列(基本賃金)。
3c289b6876557f3f,US,labor,Davis-Bacon General Decision,PILEDRIVERMAN,Rate identifier: CARP0004-006 01/01/2025,USD/hour,state,19,Iowa,IA20260001 Heavy and Highway,2,Iowa Counties of Scott,31.94,USD,prevailing_fringe_hourly,public_domain,,,2026-07-30,,dol-dbra-ia20260001-2,document line 30,https://sam.gov/wage-determination/IA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 IA20260001 改訂 2(公表 07/30/2026、Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。
3788aa176719580b,US,labor,Davis-Bacon General Decision,MILLWRIGHT,Rate identifier: CARP2158-003 06/01/2025,USD/hour,state,19,Iowa,IA20260001 Heavy and Highway,2,Iowa Counties of Scott,39.31,USD,prevailing_wage_hourly,public_domain,,,2026-07-30,,dol-dbra-ia20260001-2,document line 35,https://sam.gov/wage-determination/IA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 IA20260001 改訂 2(公表 07/30/2026、Heavy and Highway)。Rates 列(基本賃金)。
b08d170b23c7a095,US,labor,Davis-Bacon General Decision,MILLWRIGHT,Rate identifier: CARP2158-003 06/01/2025,USD/hour,state,19,Iowa,IA20260001 Heavy and Highway,2,Iowa Counties of Scott,29.89,USD,prevailing_fringe_hourly,public_domain,,,2026-07-30,,dol-dbra-ia20260001-2,document line 35,https://sam.gov/wage-determination/IA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 IA20260001 改訂 2(公表 07/30/2026、Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。
bd4b4d9793c4e014,US,labor,Davis-Bacon General Decision,CABLE SPLICER,Rate identifier: ELEC0145-004 06/02/2025,USD/hour,state,19,Iowa,IA20260001 Heavy and Highway,2,Iowa Counties of Scott,47,USD,prevailing_wage_hourly,public_domain,,,2026-07-30,,dol-dbra-ia20260001-2,document line 40,https://sam.gov/wage-determination/IA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 IA20260001 改訂 2(公表 07/30/2026、Heavy and Highway)。Rates 列(基本賃金)。
1ebeca6a0e3c4c8f,US,labor,Davis-Bacon General Decision,CABLE SPLICER,Rate identifier: ELEC0145-004 06/02/2025,USD/hour,state,19,Iowa,IA20260001 Heavy and Highway,2,Iowa Counties of Scott,28.56,USD,prevailing_fringe_hourly,public_domain,,,2026-07-30,,dol-dbra-ia20260001-2,document line 40,https://sam.gov/wage-determination/IA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 IA20260001 改訂 2(公表 07/30/2026、Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。
8b450a8700bbba1e,US,labor,Davis-Bacon General Decision,ELECTRICIAN,Rate identifier: ELEC0145-004 06/02/2025,USD/hour,state,19,Iowa,IA20260001 Heavy and Highway,2,Iowa Counties of Scott,46,USD,prevailing_wage_hourly,public_domain,,,2026-07-30,,dol-dbra-ia20260001-2,document line 41,https://sam.gov/wage-determination/IA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 IA20260001 改訂 2(公表 07/30/2026、Heavy and Highway)。Rates 列(基本賃金)。
986c5cb7757992ad,US,labor,Davis-Bacon General Decision,ELECTRICIAN,Rate identifier: ELEC0145-004 06/02/2025,USD/hour,state,19,Iowa,IA20260001 Heavy and Highway,2,Iowa Counties of Scott,28.56,USD,prevailing_fringe_hourly,public_domain,,,2026-07-30,,dol-dbra-ia20260001-2,document line 41,https://sam.gov/wage-determination/IA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 IA20260001 改訂 2(公表 07/30/2026、Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。
