obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
d0171b5282aa7a73,US,equipment,Air Compressor,Air Compressor / Miscellaneous Tank Mounted Air Compressors 80/25,Cost Code 8010; Manufacturer: Miscellaneous Tank Mounted Air Compressors 80/25; Specification: 41 CFM; Capacity or Size: 41 CFM; HP: to 10; Notes: Hoses included.,USD/hour,national,US,United States,,,,1.8,USD,equipment_rate_hourly,public_domain,,,2025,2025-07-01,fema-equipment-rates-2025,1,https://www.fema.gov/sites/default/files/documents/fema_pa_schedule-equipment-rates_2025.pdf,US-PD-17USC105,,FEMA Public Assistance の機械の料率表(2025 年版)。機械の所有と運転の費用(償却・間接費・整備・燃料・油脂・タイヤ等)を含み、オペレーターの人件費は含まない(FEMA の頁の注)。2025-07-01 以降に宣言された災害に適用。表の # 1、PDF 1 頁
bd1c79ffc8a86c21,US,equipment,Air Compressor,Air Compressor / Multiquip DIS100SSK4F,Cost Code 8011; Manufacturer: Multiquip DIS100SSK4F; Specification: 103 CFM; Capacity or Size: 103 CFM; HP: to 30; Notes: Hoses included.,USD/hour,national,US,United States,,,,20.23,USD,equipment_rate_hourly,public_domain,,,2025,2025-07-01,fema-equipment-rates-2025,1,https://www.fema.gov/sites/default/files/documents/fema_pa_schedule-equipment-rates_2025.pdf,US-PD-17USC105,,FEMA Public Assistance の機械の料率表(2025 年版)。機械の所有と運転の費用(償却・間接費・整備・燃料・油脂・タイヤ等)を含み、オペレーターの人件費は含まない(FEMA の頁の注)。2025-07-01 以降に宣言された災害に適用。表の # 2、PDF 1 頁
8dabc3c0c6b57c0a,US,equipment,Air Compressor,Air Compressor / Sullivan-Palatek D130Q6IZ,Cost Code 8012; Manufacturer: Sullivan-Palatek D130Q6IZ; Specification: 130 CFM; Capacity or Size: 130 CFM; HP: to 50; Notes: Hoses included.,USD/hour,national,US,United States,,,,27.71,USD,equipment_rate_hourly,public_domain,,,2025,2025-07-01,fema-equipment-rates-2025,1,https://www.fema.gov/sites/default/files/documents/fema_pa_schedule-equipment-rates_2025.pdf,US-PD-17USC105,,FEMA Public Assistance の機械の料率表(2025 年版)。機械の所有と運転の費用(償却・間接費・整備・燃料・油脂・タイヤ等)を含み、オペレーターの人件費は含まない(FEMA の頁の注)。2025-07-01 以降に宣言された災害に適用。表の # 3、PDF 1 頁
d6bf96e847ea06a4,US,equipment,Air Compressor,Air Compressor / Grimmer-Schmidt 175,Cost Code 8013; Manufacturer: Grimmer-Schmidt 175; Specification: 175 CFM; Capacity or Size: 175 CFM; HP: to 90; Notes: Hoses included.,USD/hour,national,US,United States,,,,26.29,USD,equipment_rate_hourly,public_domain,,,2025,2025-07-01,fema-equipment-rates-2025,1,https://www.fema.gov/sites/default/files/documents/fema_pa_schedule-equipment-rates_2025.pdf,US-PD-17USC105,,FEMA Public Assistance の機械の料率表(2025 年版)。機械の所有と運転の費用(償却・間接費・整備・燃料・油脂・タイヤ等)を含み、オペレーターの人件費は含まない(FEMA の頁の注)。2025-07-01 以降に宣言された災害に適用。表の # 4、PDF 1 頁
b755d7be0dc2f692,US,equipment,Air Compressor,Air Compressor / Sullivan-Palatek D375QH6CA,Cost Code 8014; Manufacturer: Sullivan-Palatek D375QH6CA; Specification: 400 CFM; Capacity or Size: 400 CFM; HP: to 145; Notes: Hoses included.,USD/hour,national,US,United States,,,,58.41,USD,equipment_rate_hourly,public_domain,,,2025,2025-07-01,fema-equipment-rates-2025,1,https://www.fema.gov/sites/default/files/documents/fema_pa_schedule-equipment-rates_2025.pdf,US-PD-17USC105,,FEMA Public Assistance の機械の料率表(2025 年版)。機械の所有と運転の費用(償却・間接費・整備・燃料・油脂・タイヤ等)を含み、オペレーターの人件費は含まない(FEMA の頁の注)。2025-07-01 以降に宣言された災害に適用。表の # 5、PDF 1 頁
3e32237ce3fb2a78,US,equipment,Air Compressor,Air Compressor / Grimmer-Schmidt 800,Cost Code 8015; Manufacturer: Grimmer-Schmidt 800; Specification: 575 CFM; Capacity or Size: 575 CFM; HP: to 230; Notes: Hoses included.,USD/hour,national,US,United States,,,,105.25,USD,equipment_rate_hourly,public_domain,,,2025,2025-07-01,fema-equipment-rates-2025,1,https://www.fema.gov/sites/default/files/documents/fema_pa_schedule-equipment-rates_2025.pdf,US-PD-17USC105,,FEMA Public Assistance の機械の料率表(2025 年版)。機械の所有と運転の費用(償却・間接費・整備・燃料・油脂・タイヤ等)を含み、オペレーターの人件費は含まない(FEMA の頁の注)。2025-07-01 以降に宣言された災害に適用。表の # 6、PDF 1 頁
a9b3e5b243125039,US,equipment,Air Compressor,Air Compressor / Ingersoll Rand XP1200WCU,Cost Code 8016; Manufacturer: Ingersoll Rand XP1200WCU; Specification: 1100 CFM; Capacity or Size: 1100 CFM; HP: to 355; Notes: Hoses included.,USD/hour,national,US,United States,,,,187.83,USD,equipment_rate_hourly,public_domain,,,2025,2025-07-01,fema-equipment-rates-2025,1,https://www.fema.gov/sites/default/files/documents/fema_pa_schedule-equipment-rates_2025.pdf,US-PD-17USC105,,FEMA Public Assistance の機械の料率表(2025 年版)。機械の所有と運転の費用(償却・間接費・整備・燃料・油脂・タイヤ等)を含み、オペレーターの人件費は含まない(FEMA の頁の注)。2025-07-01 以降に宣言された災害に適用。表の # 7、PDF 1 頁
5c181a97fdc2b132,US,equipment,Air Compressor,Air Compressor / Sullair 1600DTQCA,Cost Code 8017; Manufacturer: Sullair 1600DTQCA; Specification: 1600 CFM; Capacity or Size: 1600 CFM; HP: to 500; Notes: Hoses included.,USD/hour,national,US,United States,,,,200.97,USD,equipment_rate_hourly,public_domain,,,2025,2025-07-01,fema-equipment-rates-2025,1,https://www.fema.gov/sites/default/files/documents/fema_pa_schedule-equipment-rates_2025.pdf,US-PD-17USC105,,FEMA Public Assistance の機械の料率表(2025 年版)。機械の所有と運転の費用(償却・間接費・整備・燃料・油脂・タイヤ等)を含み、オペレーターの人件費は含まない(FEMA の頁の注)。2025-07-01 以降に宣言された災害に適用。表の # 8、PDF 1 頁
e9426d81074ba26f,US,equipment,Ambulance,Ambulance,Cost Code 8040; Specification: GVW 8600 Pounds; HP: to 150,USD/hour,national,US,United States,,,,31.69,USD,equipment_rate_hourly,public_domain,,,2025,2025-07-01,fema-equipment-rates-2025,1,https://www.fema.gov/sites/default/files/documents/fema_pa_schedule-equipment-rates_2025.pdf,US-PD-17USC105,,FEMA Public Assistance の機械の料率表(2025 年版)。機械の所有と運転の費用(償却・間接費・整備・燃料・油脂・タイヤ等)を含み、オペレーターの人件費は含まない(FEMA の頁の注)。2025-07-01 以降に宣言された災害に適用。表の # 9、PDF 1 頁
fcb2f2e771749bf7,US,equipment,Ambulance,Ambulance,Cost Code 8041; Specification: GVW 11000 Pounds; HP: to 210,USD/hour,national,US,United States,,,,38.68,USD,equipment_rate_hourly,public_domain,,,2025,2025-07-01,fema-equipment-rates-2025,1,https://www.fema.gov/sites/default/files/documents/fema_pa_schedule-equipment-rates_2025.pdf,US-PD-17USC105,,FEMA Public Assistance の機械の料率表(2025 年版)。機械の所有と運転の費用(償却・間接費・整備・燃料・油脂・タイヤ等)を含み、オペレーターの人件費は含まない(FEMA の頁の注)。2025-07-01 以降に宣言された災害に適用。表の # 10、PDF 1 頁
