obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
58da9f63b20bb0a8,US,labor,Davis-Bacon General Decision,ASBESTOS WORKER/HEAT & FROST INSULATOR (LAKE AND PORTER COUNTIES),Rate identifier: ASBE0017-002 06/01/2024,USD/hour,state,18,Indiana,"IN20260001 Building, Heavy and Highway",3,"Indiana Counties of La Porte, Lake, Porter and St Joseph",56.02,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-in20260001-3,document line 31,https://sam.gov/wage-determination/IN20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 IN20260001 改訂 3(公表 05/18/2026、Building, Heavy and Highway)。Rates 列(基本賃金)。"
9fff3fc51bd5caf8,US,labor,Davis-Bacon General Decision,ASBESTOS WORKER/HEAT & FROST INSULATOR (LAKE AND PORTER COUNTIES),Rate identifier: ASBE0017-002 06/01/2024,USD/hour,state,18,Indiana,"IN20260001 Building, Heavy and Highway",3,"Indiana Counties of La Porte, Lake, Porter and St Joseph",37.24,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-in20260001-3,document line 31,https://sam.gov/wage-determination/IN20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 IN20260001 改訂 3(公表 05/18/2026、Building, Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。"
3116148aaf5e7a62,US,labor,Davis-Bacon General Decision,"HAZARDOUS MATERIAL HANDLER: INCLUDES PREPARATION, WETTING, STRIPPING REMOVAL SCRAPPING, VACUUMING, BAGGING AND DISPOSAL OF ALL INSULATION MATERIALS, WHETHER THEY CONTAIN ASBESTOS OR NOT, FROM MECHANICAL SYSTEMS (LAKE AND PORTER COUNTIES)",Rate identifier: ASBE0017-002 06/01/2024,USD/hour,state,18,Indiana,"IN20260001 Building, Heavy and Highway",3,"Indiana Counties of La Porte, Lake, Porter and St Joseph",44.82,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-in20260001-3,document line 36,https://sam.gov/wage-determination/IN20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 IN20260001 改訂 3(公表 05/18/2026、Building, Heavy and Highway)。Rates 列(基本賃金)。"
f0b338da4d9e8d01,US,labor,Davis-Bacon General Decision,"HAZARDOUS MATERIAL HANDLER: INCLUDES PREPARATION, WETTING, STRIPPING REMOVAL SCRAPPING, VACUUMING, BAGGING AND DISPOSAL OF ALL INSULATION MATERIALS, WHETHER THEY CONTAIN ASBESTOS OR NOT, FROM MECHANICAL SYSTEMS (LAKE AND PORTER COUNTIES)",Rate identifier: ASBE0017-002 06/01/2024,USD/hour,state,18,Indiana,"IN20260001 Building, Heavy and Highway",3,"Indiana Counties of La Porte, Lake, Porter and St Joseph",34,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-in20260001-3,document line 36,https://sam.gov/wage-determination/IN20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 IN20260001 改訂 3(公表 05/18/2026、Building, Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。"
f3b0ba5ee6b0e545,US,labor,Davis-Bacon General Decision,ASBESTOS WORKER/HEAT & FROST INSULATOR (LAKE AND PORTER COUNTIES),Rate identifier: ASBE0017-002 06/01/2025,USD/hour,state,18,Indiana,"IN20260001 Building, Heavy and Highway",3,"Indiana Counties of La Porte, Lake, Porter and St Joseph",56.02,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-in20260001-3,document line 42,https://sam.gov/wage-determination/IN20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 IN20260001 改訂 3(公表 05/18/2026、Building, Heavy and Highway)。Rates 列(基本賃金)。"
e805f01d97ea4296,US,labor,Davis-Bacon General Decision,ASBESTOS WORKER/HEAT & FROST INSULATOR (LAKE AND PORTER COUNTIES),Rate identifier: ASBE0017-002 06/01/2025,USD/hour,state,18,Indiana,"IN20260001 Building, Heavy and Highway",3,"Indiana Counties of La Porte, Lake, Porter and St Joseph",37.24,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-in20260001-3,document line 42,https://sam.gov/wage-determination/IN20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 IN20260001 改訂 3(公表 05/18/2026、Building, Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。"
ff05a1106952e90b,US,labor,Davis-Bacon General Decision,"HAZARDOUS MATERIAL HANDLER: INCLUDES PREPARATION, WETTING, STRIPPING REMOVAL SCRAPPING, VACUUMING, BAGGING AND DISPOSAL OF ALL INSULATION MATERIALS, WHETHER THEY CONTAIN ASBESTOS OR NOT, FROM MECHANICAL SYSTEMS (LAKE AND PORTER COUNTIES)",Rate identifier: ASBE0017-002 06/01/2025,USD/hour,state,18,Indiana,"IN20260001 Building, Heavy and Highway",3,"Indiana Counties of La Porte, Lake, Porter and St Joseph",44.82,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-in20260001-3,document line 47,https://sam.gov/wage-determination/IN20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 IN20260001 改訂 3(公表 05/18/2026、Building, Heavy and Highway)。Rates 列(基本賃金)。"
8d9b3c4f616aa286,US,labor,Davis-Bacon General Decision,"HAZARDOUS MATERIAL HANDLER: INCLUDES PREPARATION, WETTING, STRIPPING REMOVAL SCRAPPING, VACUUMING, BAGGING AND DISPOSAL OF ALL INSULATION MATERIALS, WHETHER THEY CONTAIN ASBESTOS OR NOT, FROM MECHANICAL SYSTEMS (LAKE AND PORTER COUNTIES)",Rate identifier: ASBE0017-002 06/01/2025,USD/hour,state,18,Indiana,"IN20260001 Building, Heavy and Highway",3,"Indiana Counties of La Porte, Lake, Porter and St Joseph",34,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-in20260001-3,document line 47,https://sam.gov/wage-determination/IN20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 IN20260001 改訂 3(公表 05/18/2026、Building, Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。"
47bdc65076c955c8,US,labor,Davis-Bacon General Decision,"HAZARDOUS MATERIAL HANDLER: INCLUDES PREPARATION, WETTING, STRIPPING, REMOVAL, SCRAPPING, VACCUMING, BAGGING, AND DISPOSAL OF ALL INSULATION MATERIALS, WHETHER THEY CONTAIN ASBESTOS OR NOT, FROM MECHANICAL SYSTEMS (REMAINING COUNTIES)",Rate identifier: ASBE0075-001 06/01/2025,USD/hour,state,18,Indiana,"IN20260001 Building, Heavy and Highway",3,"Indiana Counties of La Porte, Lake, Porter and St Joseph",41.2,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-in20260001-3,document line 56,https://sam.gov/wage-determination/IN20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 IN20260001 改訂 3(公表 05/18/2026、Building, Heavy and Highway)。Rates 列(基本賃金)。"
968e624d415a01be,US,labor,Davis-Bacon General Decision,"HAZARDOUS MATERIAL HANDLER: INCLUDES PREPARATION, WETTING, STRIPPING, REMOVAL, SCRAPPING, VACCUMING, BAGGING, AND DISPOSAL OF ALL INSULATION MATERIALS, WHETHER THEY CONTAIN ASBESTOS OR NOT, FROM MECHANICAL SYSTEMS (REMAINING COUNTIES)",Rate identifier: ASBE0075-001 06/01/2025,USD/hour,state,18,Indiana,"IN20260001 Building, Heavy and Highway",3,"Indiana Counties of La Porte, Lake, Porter and St Joseph",30.93,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-in20260001-3,document line 56,https://sam.gov/wage-determination/IN20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 IN20260001 改訂 3(公表 05/18/2026、Building, Heavy and Highway)。Fringes 列(付加給付の時間あたり額)。"
