obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
a781cc27844680b3,US,labor,Davis-Bacon General Decision,TRUCK DRIVER,Rate identifier: SUCM2019-001 02/13/2019,USD/hour,state,69,Northern Mariana Islands,"CM20260002 Building, Heavy, Highway and Residential",1,Northern Mariana Islands Counties of Mariana,7.25,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-cm20260002-1,document line 34,https://sam.gov/wage-determination/CM20260002/1,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CM20260002 改訂 1(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
48e6e60acab87b20,US,labor,Davis-Bacon General Decision,TRUCK DRIVER,Rate identifier: SUCM2019-001 02/13/2019,USD/hour,state,69,Northern Mariana Islands,"CM20260002 Building, Heavy, Highway and Residential",1,Northern Mariana Islands Counties of Mariana,0,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-cm20260002-1,document line 34,https://sam.gov/wage-determination/CM20260002/1,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CM20260002 改訂 1(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。 / 原本の値 0(該当なし・定めなし = 0)"
5289921155981a73,US,labor,Davis-Bacon General Decision,SHEET METAL WORKERS,Rate identifier: SUCM2019-001 02/13/2019,USD/hour,state,69,Northern Mariana Islands,"CM20260002 Building, Heavy, Highway and Residential",1,Northern Mariana Islands Counties of Mariana,7.25,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-cm20260002-1,document line 35,https://sam.gov/wage-determination/CM20260002/1,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CM20260002 改訂 1(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
a5cd4f328b918a9c,US,labor,Davis-Bacon General Decision,SHEET METAL WORKERS,Rate identifier: SUCM2019-001 02/13/2019,USD/hour,state,69,Northern Mariana Islands,"CM20260002 Building, Heavy, Highway and Residential",1,Northern Mariana Islands Counties of Mariana,0,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-cm20260002-1,document line 35,https://sam.gov/wage-determination/CM20260002/1,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CM20260002 改訂 1(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。 / 原本の値 0(該当なし・定めなし = 0)"
2a537282c0e8d346,US,labor,Davis-Bacon General Decision,ROOFER,Rate identifier: SUCM2019-001 02/13/2019,USD/hour,state,69,Northern Mariana Islands,"CM20260002 Building, Heavy, Highway and Residential",1,Northern Mariana Islands Counties of Mariana,7.25,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-cm20260002-1,document line 36,https://sam.gov/wage-determination/CM20260002/1,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CM20260002 改訂 1(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
2207a486797d3351,US,labor,Davis-Bacon General Decision,ROOFER,Rate identifier: SUCM2019-001 02/13/2019,USD/hour,state,69,Northern Mariana Islands,"CM20260002 Building, Heavy, Highway and Residential",1,Northern Mariana Islands Counties of Mariana,0,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-cm20260002-1,document line 36,https://sam.gov/wage-determination/CM20260002/1,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CM20260002 改訂 1(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。 / 原本の値 0(該当なし・定めなし = 0)"
dcb8de3ade167029,US,labor,Davis-Bacon General Decision,REFRIGERATION MECHANIC,Rate identifier: SUCM2019-001 02/13/2019,USD/hour,state,69,Northern Mariana Islands,"CM20260002 Building, Heavy, Highway and Residential",1,Northern Mariana Islands Counties of Mariana,7.25,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-cm20260002-1,document line 37,https://sam.gov/wage-determination/CM20260002/1,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CM20260002 改訂 1(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
2466918db105832c,US,labor,Davis-Bacon General Decision,REFRIGERATION MECHANIC,Rate identifier: SUCM2019-001 02/13/2019,USD/hour,state,69,Northern Mariana Islands,"CM20260002 Building, Heavy, Highway and Residential",1,Northern Mariana Islands Counties of Mariana,0,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-cm20260002-1,document line 37,https://sam.gov/wage-determination/CM20260002/1,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CM20260002 改訂 1(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。 / 原本の値 0(該当なし・定めなし = 0)"
d5e33692096865d5,US,labor,Davis-Bacon General Decision,POWER PLANT OPERATOR,Rate identifier: SUCM2019-001 02/13/2019,USD/hour,state,69,Northern Mariana Islands,"CM20260002 Building, Heavy, Highway and Residential",1,Northern Mariana Islands Counties of Mariana,7.25,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-cm20260002-1,document line 38,https://sam.gov/wage-determination/CM20260002/1,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CM20260002 改訂 1(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
9a049aa64b5653e0,US,labor,Davis-Bacon General Decision,POWER PLANT OPERATOR,Rate identifier: SUCM2019-001 02/13/2019,USD/hour,state,69,Northern Mariana Islands,"CM20260002 Building, Heavy, Highway and Residential",1,Northern Mariana Islands Counties of Mariana,0,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-cm20260002-1,document line 38,https://sam.gov/wage-determination/CM20260002/1,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CM20260002 改訂 1(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。 / 原本の値 0(該当なし・定めなし = 0)"
