obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
105e21d533c782e0,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | OTHER,permittypedescr=Long Form/Alteration Permit; worktype=OTHER; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,37544.39,USD,permit_valuation_median_usd,published_open_terms,86,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。86 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 33 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
3c53833fe167afdb,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | OTHER,permittypedescr=Long Form/Alteration Permit; worktype=OTHER; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,12423,USD,permit_valuation_p25_usd,published_open_terms,86,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。86 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 33 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
c745c2e26868b408,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | OTHER,permittypedescr=Long Form/Alteration Permit; worktype=OTHER; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,175000,USD,permit_valuation_p75_usd,published_open_terms,86,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。86 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 33 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
9630072aa6fdf3ad,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | ROOF,permittypedescr=Long Form/Alteration Permit; worktype=ROOF; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,7,,count,published_open_terms,6,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
2e1e3858b848b24f,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | ROOF,permittypedescr=Long Form/Alteration Permit; worktype=ROOF; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,196505.5,USD,permit_valuation_total_usd,published_open_terms,6,合計に入れた件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。6 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 48442 ドル(1 件、合計の 24.65%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
de5140b80763afc7,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SD,permittypedescr=Long Form/Alteration Permit; worktype=SD; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,64,,count,published_open_terms,14,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 50 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
a8fe0021fbd95193,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SD,permittypedescr=Long Form/Alteration Permit; worktype=SD; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,5146019,USD,permit_valuation_total_usd,published_open_terms,14,合計に入れた件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。14 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 50 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 4530103 ドル(1 件、合計の 88.03%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
c3e34ddea7508861,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SD,permittypedescr=Long Form/Alteration Permit; worktype=SD; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,1000,USD,permit_valuation_median_usd,published_open_terms,14,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。14 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 50 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
7d9382736cf86909,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SD,permittypedescr=Long Form/Alteration Permit; worktype=SD; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,100,USD,permit_valuation_p25_usd,published_open_terms,14,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。14 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 50 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
bd62487437ca4c86,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SD,permittypedescr=Long Form/Alteration Permit; worktype=SD; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,4000,USD,permit_valuation_p75_usd,published_open_terms,14,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。14 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 50 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
1f2424d19456ff93,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SIGNES,permittypedescr=Long Form/Alteration Permit; worktype=SIGNES; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,340,,count,published_open_terms,340,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
c501ab9f675b357d,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SIGNES,permittypedescr=Long Form/Alteration Permit; worktype=SIGNES; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,13270657.73,USD,permit_valuation_total_usd,published_open_terms,340,合計に入れた件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。340 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 6764692 ドル(1 件、合計の 50.97%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
67b01d32b4b94f43,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SIGNES,permittypedescr=Long Form/Alteration Permit; worktype=SIGNES; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,8110,USD,permit_valuation_median_usd,published_open_terms,340,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。340 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
760b31e188c4c1e6,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SIGNES,permittypedescr=Long Form/Alteration Permit; worktype=SIGNES; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,4000,USD,permit_valuation_p25_usd,published_open_terms,340,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。340 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
f372fce3346febbf,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SIGNES,permittypedescr=Long Form/Alteration Permit; worktype=SIGNES; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,16971.88,USD,permit_valuation_p75_usd,published_open_terms,340,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。340 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
749a4293789f447c,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SOL,permittypedescr=Long Form/Alteration Permit; worktype=SOL; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,69,,count,published_open_terms,69,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
195bed5f2129f98b,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SOL,permittypedescr=Long Form/Alteration Permit; worktype=SOL; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,7786991.96,USD,permit_valuation_total_usd,published_open_terms,69,合計に入れた件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。69 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 1199704 ドル(1 件、合計の 15.41%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
283581c65f48ae88,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SOL,permittypedescr=Long Form/Alteration Permit; worktype=SOL; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,47281.25,USD,permit_valuation_median_usd,published_open_terms,69,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。69 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
03fffe0667c19e5f,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SOL,permittypedescr=Long Form/Alteration Permit; worktype=SOL; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,29763.9,USD,permit_valuation_p25_usd,published_open_terms,69,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。69 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
bf232ef019133840,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SOL,permittypedescr=Long Form/Alteration Permit; worktype=SOL; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,93821.2,USD,permit_valuation_p75_usd,published_open_terms,69,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。69 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
d796d3386e62947e,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SPRINK,permittypedescr=Long Form/Alteration Permit; worktype=SPRINK; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,103,,count,published_open_terms,98,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 5 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
68cc0b74b58a70c6,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SPRINK,permittypedescr=Long Form/Alteration Permit; worktype=SPRINK; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,8980695.73,USD,permit_valuation_total_usd,published_open_terms,98,合計に入れた件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。98 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 5 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 750000 ドル(1 件、合計の 8.35%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
f7022310d5341547,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SPRINK,permittypedescr=Long Form/Alteration Permit; worktype=SPRINK; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,23000,USD,permit_valuation_median_usd,published_open_terms,98,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。98 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 5 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
3f7ebd6202cd9078,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SPRINK,permittypedescr=Long Form/Alteration Permit; worktype=SPRINK; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,8125,USD,permit_valuation_p25_usd,published_open_terms,98,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。98 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 5 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
f35c90cab9a34070,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | SPRINK,permittypedescr=Long Form/Alteration Permit; worktype=SPRINK; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,119931.25,USD,permit_valuation_p75_usd,published_open_terms,98,計算に使った件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。98 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 5 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
465ca6561a0fcbd9,US,spending,Long Form/Alteration Permit,Long Form/Alteration Permit | VIOL,permittypedescr=Long Form/Alteration Permit; worktype=VIOL; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,10,,count,published_open_terms,8,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2025,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2025.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 2 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
