obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
ae307add6de471cc,US,labor,Davis-Bacon General Decision,"ASBESTOS WORKERS/INSULATOR (INCLUDES APPLICATION OF ALL INSULATING MATERIALS  PROTECTIVE COVERINGS, COATINGS AND FINISHINGS TO ALL TYPES OF MECHANICAL SYSTEMS)",Rate identifier: ASBE0007-006 02/27/2023,USD/hour,state,02,Alaska,AK20260001 Building and Heavy,2,"Alaska Counties of Aleutians East, Aleutians West, Anchorage, Denali, Skagway-Yakutat-Angoon, Bethel, Bristol Bay, Dillingham, Fairbanks North Star, Haines, Juneau, Kenai Peninsula, Ketchikan Gateway, Kodiak Island, Peninsula & Lake, Matanuska-Susitna, Nome, North Slope, Northwest Artic, Prince Of Wales-Outer Ketchika, Sitka, Southeast Fairbanks, Wrangell-Petersburg, Yukon-Koyukuk, Valdez-Cordova and Wade Hampton",41.35,USD,prevailing_wage_hourly,public_domain,,,2026-09-17,,dol-dbra-ak20260001-2,document line 43,https://sam.gov/wage-determination/AK20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 AK20260001 改訂 2(公表 09/17/2026、Building and Heavy)。Rates 列(基本賃金)。
79209fcf3934cdbc,US,labor,Davis-Bacon General Decision,"ASBESTOS WORKERS/INSULATOR (INCLUDES APPLICATION OF ALL INSULATING MATERIALS  PROTECTIVE COVERINGS, COATINGS AND FINISHINGS TO ALL TYPES OF MECHANICAL SYSTEMS)",Rate identifier: ASBE0007-006 02/27/2023,USD/hour,state,02,Alaska,AK20260001 Building and Heavy,2,"Alaska Counties of Aleutians East, Aleutians West, Anchorage, Denali, Skagway-Yakutat-Angoon, Bethel, Bristol Bay, Dillingham, Fairbanks North Star, Haines, Juneau, Kenai Peninsula, Ketchikan Gateway, Kodiak Island, Peninsula & Lake, Matanuska-Susitna, Nome, North Slope, Northwest Artic, Prince Of Wales-Outer Ketchika, Sitka, Southeast Fairbanks, Wrangell-Petersburg, Yukon-Koyukuk, Valdez-Cordova and Wade Hampton",16.46,USD,prevailing_fringe_hourly,public_domain,,,2026-09-17,,dol-dbra-ak20260001-2,document line 43,https://sam.gov/wage-determination/AK20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 AK20260001 改訂 2(公表 09/17/2026、Building and Heavy)。Fringes 列(付加給付の時間あたり額)。
c7b68eaaee7edbc3,US,labor,Davis-Bacon General Decision,"HAZARDOUS MATERIAL HANDLER (INCLUDES PREPARATION, WETTING, STRIPPING, REMOVAL SCRAPPING, VACUMING, BAGGING, AND DISPOSING OF ALL INSULATION MATERIALS, WHETHER THEY CONTAIN ASBESTOS OR NOT, FROM MECHANICAL SYSTEMS)",Rate identifier: ASBE0007-006 02/27/2023,USD/hour,state,02,Alaska,AK20260001 Building and Heavy,2,"Alaska Counties of Aleutians East, Aleutians West, Anchorage, Denali, Skagway-Yakutat-Angoon, Bethel, Bristol Bay, Dillingham, Fairbanks North Star, Haines, Juneau, Kenai Peninsula, Ketchikan Gateway, Kodiak Island, Peninsula & Lake, Matanuska-Susitna, Nome, North Slope, Northwest Artic, Prince Of Wales-Outer Ketchika, Sitka, Southeast Fairbanks, Wrangell-Petersburg, Yukon-Koyukuk, Valdez-Cordova and Wade Hampton",37.38,USD,prevailing_wage_hourly,public_domain,,,2026-09-17,,dol-dbra-ak20260001-2,document line 48,https://sam.gov/wage-determination/AK20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 AK20260001 改訂 2(公表 09/17/2026、Building and Heavy)。Rates 列(基本賃金)。
9a2cf73b15b3b7f9,US,labor,Davis-Bacon General Decision,"HAZARDOUS MATERIAL HANDLER (INCLUDES PREPARATION, WETTING, STRIPPING, REMOVAL SCRAPPING, VACUMING, BAGGING, AND DISPOSING OF ALL INSULATION MATERIALS, WHETHER THEY CONTAIN ASBESTOS OR NOT, FROM MECHANICAL SYSTEMS)",Rate identifier: ASBE0007-006 02/27/2023,USD/hour,state,02,Alaska,AK20260001 Building and Heavy,2,"Alaska Counties of Aleutians East, Aleutians West, Anchorage, Denali, Skagway-Yakutat-Angoon, Bethel, Bristol Bay, Dillingham, Fairbanks North Star, Haines, Juneau, Kenai Peninsula, Ketchikan Gateway, Kodiak Island, Peninsula & Lake, Matanuska-Susitna, Nome, North Slope, Northwest Artic, Prince Of Wales-Outer Ketchika, Sitka, Southeast Fairbanks, Wrangell-Petersburg, Yukon-Koyukuk, Valdez-Cordova and Wade Hampton",19.55,USD,prevailing_fringe_hourly,public_domain,,,2026-09-17,,dol-dbra-ak20260001-2,document line 48,https://sam.gov/wage-determination/AK20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 AK20260001 改訂 2(公表 09/17/2026、Building and Heavy)。Fringes 列(付加給付の時間あたり額)。
2a2d44e4de9e0d57,US,labor,Davis-Bacon General Decision,BOILERMAKER,Rate identifier: BOIL0502-002 01/01/2025,USD/hour,state,02,Alaska,AK20260001 Building and Heavy,2,"Alaska Counties of Aleutians East, Aleutians West, Anchorage, Denali, Skagway-Yakutat-Angoon, Bethel, Bristol Bay, Dillingham, Fairbanks North Star, Haines, Juneau, Kenai Peninsula, Ketchikan Gateway, Kodiak Island, Peninsula & Lake, Matanuska-Susitna, Nome, North Slope, Northwest Artic, Prince Of Wales-Outer Ketchika, Sitka, Southeast Fairbanks, Wrangell-Petersburg, Yukon-Koyukuk, Valdez-Cordova and Wade Hampton",58.33,USD,prevailing_wage_hourly,public_domain,,,2026-09-17,,dol-dbra-ak20260001-2,document line 53,https://sam.gov/wage-determination/AK20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 AK20260001 改訂 2(公表 09/17/2026、Building and Heavy)。Rates 列(基本賃金)。
6b502b0eb5c0d36f,US,labor,Davis-Bacon General Decision,BOILERMAKER,Rate identifier: BOIL0502-002 01/01/2025,USD/hour,state,02,Alaska,AK20260001 Building and Heavy,2,"Alaska Counties of Aleutians East, Aleutians West, Anchorage, Denali, Skagway-Yakutat-Angoon, Bethel, Bristol Bay, Dillingham, Fairbanks North Star, Haines, Juneau, Kenai Peninsula, Ketchikan Gateway, Kodiak Island, Peninsula & Lake, Matanuska-Susitna, Nome, North Slope, Northwest Artic, Prince Of Wales-Outer Ketchika, Sitka, Southeast Fairbanks, Wrangell-Petersburg, Yukon-Koyukuk, Valdez-Cordova and Wade Hampton",28.79,USD,prevailing_fringe_hourly,public_domain,,,2026-09-17,,dol-dbra-ak20260001-2,document line 53,https://sam.gov/wage-determination/AK20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 AK20260001 改訂 2(公表 09/17/2026、Building and Heavy)。Fringes 列(付加給付の時間あたり額)。
e76678d4c4fafb63,US,labor,Davis-Bacon General Decision,"BRICKLAYER, BLOCKLAYER, STONEMASON, MARBLE MASON, TILE SETTER, TERRAZZO WORKER",Rate identifier: BRAK0001-002 07/01/2024,USD/hour,state,02,Alaska,AK20260001 Building and Heavy,2,"Alaska Counties of Aleutians East, Aleutians West, Anchorage, Denali, Skagway-Yakutat-Angoon, Bethel, Bristol Bay, Dillingham, Fairbanks North Star, Haines, Juneau, Kenai Peninsula, Ketchikan Gateway, Kodiak Island, Peninsula & Lake, Matanuska-Susitna, Nome, North Slope, Northwest Artic, Prince Of Wales-Outer Ketchika, Sitka, Southeast Fairbanks, Wrangell-Petersburg, Yukon-Koyukuk, Valdez-Cordova and Wade Hampton",52.77,USD,prevailing_wage_hourly,public_domain,,,2026-09-17,,dol-dbra-ak20260001-2,document line 59,https://sam.gov/wage-determination/AK20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 AK20260001 改訂 2(公表 09/17/2026、Building and Heavy)。Rates 列(基本賃金)。
f5b9c99db56c2c85,US,labor,Davis-Bacon General Decision,"BRICKLAYER, BLOCKLAYER, STONEMASON, MARBLE MASON, TILE SETTER, TERRAZZO WORKER",Rate identifier: BRAK0001-002 07/01/2024,USD/hour,state,02,Alaska,AK20260001 Building and Heavy,2,"Alaska Counties of Aleutians East, Aleutians West, Anchorage, Denali, Skagway-Yakutat-Angoon, Bethel, Bristol Bay, Dillingham, Fairbanks North Star, Haines, Juneau, Kenai Peninsula, Ketchikan Gateway, Kodiak Island, Peninsula & Lake, Matanuska-Susitna, Nome, North Slope, Northwest Artic, Prince Of Wales-Outer Ketchika, Sitka, Southeast Fairbanks, Wrangell-Petersburg, Yukon-Koyukuk, Valdez-Cordova and Wade Hampton",12.36,USD,prevailing_fringe_hourly,public_domain,,,2026-09-17,,dol-dbra-ak20260001-2,document line 59,https://sam.gov/wage-determination/AK20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 AK20260001 改訂 2(公表 09/17/2026、Building and Heavy)。Fringes 列(付加給付の時間あたり額)。
acbdddd3ea335e5f,US,labor,Davis-Bacon General Decision,TILE & TERRAZZO FINISHER,Rate identifier: BRAK0001-002 07/01/2024,USD/hour,state,02,Alaska,AK20260001 Building and Heavy,2,"Alaska Counties of Aleutians East, Aleutians West, Anchorage, Denali, Skagway-Yakutat-Angoon, Bethel, Bristol Bay, Dillingham, Fairbanks North Star, Haines, Juneau, Kenai Peninsula, Ketchikan Gateway, Kodiak Island, Peninsula & Lake, Matanuska-Susitna, Nome, North Slope, Northwest Artic, Prince Of Wales-Outer Ketchika, Sitka, Southeast Fairbanks, Wrangell-Petersburg, Yukon-Koyukuk, Valdez-Cordova and Wade Hampton",40.91,USD,prevailing_wage_hourly,public_domain,,,2026-09-17,,dol-dbra-ak20260001-2,document line 60,https://sam.gov/wage-determination/AK20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 AK20260001 改訂 2(公表 09/17/2026、Building and Heavy)。Rates 列(基本賃金)。
dc93d90511007532,US,labor,Davis-Bacon General Decision,TILE & TERRAZZO FINISHER,Rate identifier: BRAK0001-002 07/01/2024,USD/hour,state,02,Alaska,AK20260001 Building and Heavy,2,"Alaska Counties of Aleutians East, Aleutians West, Anchorage, Denali, Skagway-Yakutat-Angoon, Bethel, Bristol Bay, Dillingham, Fairbanks North Star, Haines, Juneau, Kenai Peninsula, Ketchikan Gateway, Kodiak Island, Peninsula & Lake, Matanuska-Susitna, Nome, North Slope, Northwest Artic, Prince Of Wales-Outer Ketchika, Sitka, Southeast Fairbanks, Wrangell-Petersburg, Yukon-Koyukuk, Valdez-Cordova and Wade Hampton",12.48,USD,prevailing_fringe_hourly,public_domain,,,2026-09-17,,dol-dbra-ak20260001-2,document line 60,https://sam.gov/wage-determination/AK20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 AK20260001 改訂 2(公表 09/17/2026、Building and Heavy)。Fringes 列(付加給付の時間あたり額)。
