obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
e5d3fae7cb149515,US,labor,Davis-Bacon General Decision,"ELECTRICIAN: INCLUDING LOW VOLTAGE WIRING AND INSTALLATION OF FIRE ALARMS AND SECURITY SYSTEMS (JEFFERSON, LAFOURCHE, ORLEANS, PLAQUEMINES, ST. BERNARD, ST. CHARLES, ST. JAMES, ST. JOHN THE BAPTIST, ST. MARTIN (SOUTHERN PORTION), AND TERREBONNE PARISHES)",Rate identifier: ELEC0130-003 12/01/2025,USD/hour,state,22,Louisiana,LA20260001 Residential,2,"Louisiana Counties of Acadia, Ascension, Bossier, Caddo, Calcasieu, East Baton Rouge, Jefferson, Lafayette, Lafourche, Livingston, Orleans, Ouachita, Plaquemines, Rapides, St Bernard, St Charles, St James, St John the Baptist, St Landry, St Martin, St Tammany, Terrebonne, Webster and West Baton Rouge",36,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-la20260001-2,document line 39,https://sam.gov/wage-determination/LA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 LA20260001 改訂 2(公表 05/18/2026、Residential)。Rates 列(基本賃金)。
75aed1abc651ec25,US,labor,Davis-Bacon General Decision,"ELECTRICIAN: INCLUDING LOW VOLTAGE WIRING AND INSTALLATION OF FIRE ALARMS AND SECURITY SYSTEMS (JEFFERSON, LAFOURCHE, ORLEANS, PLAQUEMINES, ST. BERNARD, ST. CHARLES, ST. JAMES, ST. JOHN THE BAPTIST, ST. MARTIN (SOUTHERN PORTION), AND TERREBONNE PARISHES)",Rate identifier: ELEC0130-003 12/01/2025,USD/hour,state,22,Louisiana,LA20260001 Residential,2,"Louisiana Counties of Acadia, Ascension, Bossier, Caddo, Calcasieu, East Baton Rouge, Jefferson, Lafayette, Lafourche, Livingston, Orleans, Ouachita, Plaquemines, Rapides, St Bernard, St Charles, St James, St John the Baptist, St Landry, St Martin, St Tammany, Terrebonne, Webster and West Baton Rouge",16.66,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-la20260001-2,document line 39,https://sam.gov/wage-determination/LA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 LA20260001 改訂 2(公表 05/18/2026、Residential)。Fringes 列(付加給付の時間あたり額)。
926dda798d9806be,US,labor,Davis-Bacon General Decision,"ELECTRICIAN: INCLUDING LOW VOLTAGE WIRING AND INSTALLATION OF FIRE ALARMS AND SECURITY SYSTEMS (BOSSIER, CADDO, AND WEBSTER PARISHES)",Rate identifier: ELEC0194-002 09/02/2025,USD/hour,state,22,Louisiana,LA20260001 Residential,2,"Louisiana Counties of Acadia, Ascension, Bossier, Caddo, Calcasieu, East Baton Rouge, Jefferson, Lafayette, Lafourche, Livingston, Orleans, Ouachita, Plaquemines, Rapides, St Bernard, St Charles, St James, St John the Baptist, St Landry, St Martin, St Tammany, Terrebonne, Webster and West Baton Rouge",35.85,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-la20260001-2,document line 46,https://sam.gov/wage-determination/LA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 LA20260001 改訂 2(公表 05/18/2026、Residential)。Rates 列(基本賃金)。
64b1d866d9b00adb,US,labor,Davis-Bacon General Decision,"ELECTRICIAN: INCLUDING LOW VOLTAGE WIRING AND INSTALLATION OF FIRE ALARMS AND SECURITY SYSTEMS (BOSSIER, CADDO, AND WEBSTER PARISHES)",Rate identifier: ELEC0194-002 09/02/2025,USD/hour,state,22,Louisiana,LA20260001 Residential,2,"Louisiana Counties of Acadia, Ascension, Bossier, Caddo, Calcasieu, East Baton Rouge, Jefferson, Lafayette, Lafourche, Livingston, Orleans, Ouachita, Plaquemines, Rapides, St Bernard, St Charles, St James, St John the Baptist, St Landry, St Martin, St Tammany, Terrebonne, Webster and West Baton Rouge",15.58,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-la20260001-2,document line 46,https://sam.gov/wage-determination/LA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 LA20260001 改訂 2(公表 05/18/2026、Residential)。Fringes 列(付加給付の時間あたり額)。
ed021a6fba86f4d1,US,labor,Davis-Bacon General Decision,ELECTRICIAN: INCLUDING LOW VOLTAGE WIRING AND INSTALLATION OF FIRE ALARMS AND SECURITY SYSTEMS (OUACHITA PARISH),Rate identifier: ELEC0446-002 03/01/2025,USD/hour,state,22,Louisiana,LA20260001 Residential,2,"Louisiana Counties of Acadia, Ascension, Bossier, Caddo, Calcasieu, East Baton Rouge, Jefferson, Lafayette, Lafourche, Livingston, Orleans, Ouachita, Plaquemines, Rapides, St Bernard, St Charles, St James, St John the Baptist, St Landry, St Martin, St Tammany, Terrebonne, Webster and West Baton Rouge",29.55,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-la20260001-2,document line 53,https://sam.gov/wage-determination/LA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 LA20260001 改訂 2(公表 05/18/2026、Residential)。Rates 列(基本賃金)。
44d15832db724bd6,US,labor,Davis-Bacon General Decision,ELECTRICIAN: INCLUDING LOW VOLTAGE WIRING AND INSTALLATION OF FIRE ALARMS AND SECURITY SYSTEMS (OUACHITA PARISH),Rate identifier: ELEC0446-002 03/01/2025,USD/hour,state,22,Louisiana,LA20260001 Residential,2,"Louisiana Counties of Acadia, Ascension, Bossier, Caddo, Calcasieu, East Baton Rouge, Jefferson, Lafayette, Lafourche, Livingston, Orleans, Ouachita, Plaquemines, Rapides, St Bernard, St Charles, St James, St John the Baptist, St Landry, St Martin, St Tammany, Terrebonne, Webster and West Baton Rouge",14.36,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-la20260001-2,document line 53,https://sam.gov/wage-determination/LA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 LA20260001 改訂 2(公表 05/18/2026、Residential)。Fringes 列(付加給付の時間あたり額)。
b3a5aad49f94df1c,US,labor,Davis-Bacon General Decision,ELECTRICIAN: INCLUDING LOW VOLTAGE WIRING AND INSTALLATION OF FIRE ALARMS AND SECURITY SYSTEMS (RAPIDES PARISH),Rate identifier: ELEC0576-003 09/01/2025,USD/hour,state,22,Louisiana,LA20260001 Residential,2,"Louisiana Counties of Acadia, Ascension, Bossier, Caddo, Calcasieu, East Baton Rouge, Jefferson, Lafayette, Lafourche, Livingston, Orleans, Ouachita, Plaquemines, Rapides, St Bernard, St Charles, St James, St John the Baptist, St Landry, St Martin, St Tammany, Terrebonne, Webster and West Baton Rouge",30,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-la20260001-2,document line 60,https://sam.gov/wage-determination/LA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 LA20260001 改訂 2(公表 05/18/2026、Residential)。Rates 列(基本賃金)。
f8c1200785dc8c95,US,labor,Davis-Bacon General Decision,ELECTRICIAN: INCLUDING LOW VOLTAGE WIRING AND INSTALLATION OF FIRE ALARMS AND SECURITY SYSTEMS (RAPIDES PARISH),Rate identifier: ELEC0576-003 09/01/2025,USD/hour,state,22,Louisiana,LA20260001 Residential,2,"Louisiana Counties of Acadia, Ascension, Bossier, Caddo, Calcasieu, East Baton Rouge, Jefferson, Lafayette, Lafourche, Livingston, Orleans, Ouachita, Plaquemines, Rapides, St Bernard, St Charles, St James, St John the Baptist, St Landry, St Martin, St Tammany, Terrebonne, Webster and West Baton Rouge",12.03,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-la20260001-2,document line 60,https://sam.gov/wage-determination/LA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 LA20260001 改訂 2(公表 05/18/2026、Residential)。Fringes 列(付加給付の時間あたり額)。
4bac6744429fcf6d,US,labor,Davis-Bacon General Decision,"ELECTRICIAN: INCLUDING LOW VOLTAGE WIRING AND INSTALLATION OF FIRE ALARMS AND SECURITY SYSTEMS (ACADIA, CALCASIEU, LAFAYETTE, AND ST. MARTIN (NORTHERN PORTION) PARISHES)",Rate identifier: ELEC0861-002 09/01/2024,USD/hour,state,22,Louisiana,LA20260001 Residential,2,"Louisiana Counties of Acadia, Ascension, Bossier, Caddo, Calcasieu, East Baton Rouge, Jefferson, Lafayette, Lafourche, Livingston, Orleans, Ouachita, Plaquemines, Rapides, St Bernard, St Charles, St James, St John the Baptist, St Landry, St Martin, St Tammany, Terrebonne, Webster and West Baton Rouge",31.98,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-la20260001-2,document line 68,https://sam.gov/wage-determination/LA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 LA20260001 改訂 2(公表 05/18/2026、Residential)。Rates 列(基本賃金)。
f6272af408d45aa8,US,labor,Davis-Bacon General Decision,"ELECTRICIAN: INCLUDING LOW VOLTAGE WIRING AND INSTALLATION OF FIRE ALARMS AND SECURITY SYSTEMS (ACADIA, CALCASIEU, LAFAYETTE, AND ST. MARTIN (NORTHERN PORTION) PARISHES)",Rate identifier: ELEC0861-002 09/01/2024,USD/hour,state,22,Louisiana,LA20260001 Residential,2,"Louisiana Counties of Acadia, Ascension, Bossier, Caddo, Calcasieu, East Baton Rouge, Jefferson, Lafayette, Lafourche, Livingston, Orleans, Ouachita, Plaquemines, Rapides, St Bernard, St Charles, St James, St John the Baptist, St Landry, St Martin, St Tammany, Terrebonne, Webster and West Baton Rouge",15.14,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-la20260001-2,document line 68,https://sam.gov/wage-determination/LA20260001/2,US-PD-17USC105,,Davis-Bacon 一般賃金決定 LA20260001 改訂 2(公表 05/18/2026、Residential)。Fringes 列(付加給付の時間あたり額)。
