obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
db7d1bbc22e8eced,US,labor,Davis-Bacon General Decision,"CARPENTERS, INCLUDING DRYWALL HANGING & ACCOUSTICAL WORK (ATCHISON, BROWN, AND DONIPHAN COUNTIES)",Rate identifier: CARP0110-006 05/01/2024,USD/hour,state,20,Kansas,KS20260001 Residential,1,"Kansas Counties of Allen, Anderson, Atchison, Barber, Barton, Bourbon, Brown, Chase, Chautauqua, Cherokee, Cheyenne, Clark, Clay, Cloud, Coffey, Comanche, Cowley, Crawford, Decatur, Dickinson, Doniphan, Edwards, Elk, Ellis, Ellsworth, Finney, Ford, Franklin, Geary, Gove, Graham, Grant, Gray, Greeley, Greenwood, Hamilton, Harper, Haskell, Hodgeman, Jackson, Jefferson, Jewell, Kearny, Kingman, Kiowa, Labette, Lane, Lincoln, Linn, Logan, Lyon, Marion, Marshall, McPherson, Meade, Mitchell, Montgomery, Morris, Morton, Nemaha, Neosho, Ness, Norton, Osage, Osborne, Ottawa, Pawnee, Phillips, Pottawatomie, Pratt, Rawlins, Reno, Republic, Rice, Riley, Rooks, Rush, Russell, Saline, Scott, Seward, Sheridan, Sherman, Smith, Stafford, Stanton, Stevens, Sumner, Thomas, Trego, Wabaunsee, Wallace, Washington, Wichita, Wilson and Woodson",35.72,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ks20260001-1,document line 49,https://sam.gov/wage-determination/KS20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 KS20260001 改訂 1(公表 05/18/2026、Residential)。Rates 列(基本賃金)。
f4a50fb7a703d894,US,labor,Davis-Bacon General Decision,"CARPENTERS, INCLUDING DRYWALL HANGING & ACCOUSTICAL WORK (ATCHISON, BROWN, AND DONIPHAN COUNTIES)",Rate identifier: CARP0110-006 05/01/2024,USD/hour,state,20,Kansas,KS20260001 Residential,1,"Kansas Counties of Allen, Anderson, Atchison, Barber, Barton, Bourbon, Brown, Chase, Chautauqua, Cherokee, Cheyenne, Clark, Clay, Cloud, Coffey, Comanche, Cowley, Crawford, Decatur, Dickinson, Doniphan, Edwards, Elk, Ellis, Ellsworth, Finney, Ford, Franklin, Geary, Gove, Graham, Grant, Gray, Greeley, Greenwood, Hamilton, Harper, Haskell, Hodgeman, Jackson, Jefferson, Jewell, Kearny, Kingman, Kiowa, Labette, Lane, Lincoln, Linn, Logan, Lyon, Marion, Marshall, McPherson, Meade, Mitchell, Montgomery, Morris, Morton, Nemaha, Neosho, Ness, Norton, Osage, Osborne, Ottawa, Pawnee, Phillips, Pottawatomie, Pratt, Rawlins, Reno, Republic, Rice, Riley, Rooks, Rush, Russell, Saline, Scott, Seward, Sheridan, Sherman, Smith, Stafford, Stanton, Stevens, Sumner, Thomas, Trego, Wabaunsee, Wallace, Washington, Wichita, Wilson and Woodson",22.4,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ks20260001-1,document line 49,https://sam.gov/wage-determination/KS20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 KS20260001 改訂 1(公表 05/18/2026、Residential)。Fringes 列(付加給付の時間あたり額)。
65586cb5961acdcc,US,labor,Davis-Bacon General Decision,"CARPENTERS, DRYWALL HANGING ONLY (BARBER, BARTON, CHAUTAUQUA, CHEYENNE, CLARK, COMANCHE, COWLEY, DECATUR, EDWARDS, ELK, ELLIS, ELLSWORTH, FINNEY, FORD, GOVE, GRAHAM, GRANT, GRAY, GREELEY, GREENWOOD, HAMILTON, HARPER, HASKELL, HODGEMAN, KEARNY, KINGMAN, KIOWA, LANE, LOGAN, MARION, MCPHERSON, MEADE, MORTON, NESS, NORTON, OSBORNE, PAWNEE, PHILLIPS, PRATT, RAWLINS, RENO, RICE, ROOKS, RUSH, RUSSELL, SCOTT, SEWARD, SHERIDAN, SHERMAN, SMITH, STAFFORD, STANTON, STEVENS, SUMNER, THOMAS, TREGO, WALLACE,",Rate identifier: CARP0201-002 05/01/2024,USD/hour,state,20,Kansas,KS20260001 Residential,1,"Kansas Counties of Allen, Anderson, Atchison, Barber, Barton, Bourbon, Brown, Chase, Chautauqua, Cherokee, Cheyenne, Clark, Clay, Cloud, Coffey, Comanche, Cowley, Crawford, Decatur, Dickinson, Doniphan, Edwards, Elk, Ellis, Ellsworth, Finney, Ford, Franklin, Geary, Gove, Graham, Grant, Gray, Greeley, Greenwood, Hamilton, Harper, Haskell, Hodgeman, Jackson, Jefferson, Jewell, Kearny, Kingman, Kiowa, Labette, Lane, Lincoln, Linn, Logan, Lyon, Marion, Marshall, McPherson, Meade, Mitchell, Montgomery, Morris, Morton, Nemaha, Neosho, Ness, Norton, Osage, Osborne, Ottawa, Pawnee, Phillips, Pottawatomie, Pratt, Rawlins, Reno, Republic, Rice, Riley, Rooks, Rush, Russell, Saline, Scott, Seward, Sheridan, Sherman, Smith, Stafford, Stanton, Stevens, Sumner, Thomas, Trego, Wabaunsee, Wallace, Washington, Wichita, Wilson and Woodson",23.22,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ks20260001-1,document line 64,https://sam.gov/wage-determination/KS20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 KS20260001 改訂 1(公表 05/18/2026、Residential)。Rates 列(基本賃金)。
a9b4590066d61b90,US,labor,Davis-Bacon General Decision,"CARPENTERS, DRYWALL HANGING ONLY (BARBER, BARTON, CHAUTAUQUA, CHEYENNE, CLARK, COMANCHE, COWLEY, DECATUR, EDWARDS, ELK, ELLIS, ELLSWORTH, FINNEY, FORD, GOVE, GRAHAM, GRANT, GRAY, GREELEY, GREENWOOD, HAMILTON, HARPER, HASKELL, HODGEMAN, KEARNY, KINGMAN, KIOWA, LANE, LOGAN, MARION, MCPHERSON, MEADE, MORTON, NESS, NORTON, OSBORNE, PAWNEE, PHILLIPS, PRATT, RAWLINS, RENO, RICE, ROOKS, RUSH, RUSSELL, SCOTT, SEWARD, SHERIDAN, SHERMAN, SMITH, STAFFORD, STANTON, STEVENS, SUMNER, THOMAS, TREGO, WALLACE,",Rate identifier: CARP0201-002 05/01/2024,USD/hour,state,20,Kansas,KS20260001 Residential,1,"Kansas Counties of Allen, Anderson, Atchison, Barber, Barton, Bourbon, Brown, Chase, Chautauqua, Cherokee, Cheyenne, Clark, Clay, Cloud, Coffey, Comanche, Cowley, Crawford, Decatur, Dickinson, Doniphan, Edwards, Elk, Ellis, Ellsworth, Finney, Ford, Franklin, Geary, Gove, Graham, Grant, Gray, Greeley, Greenwood, Hamilton, Harper, Haskell, Hodgeman, Jackson, Jefferson, Jewell, Kearny, Kingman, Kiowa, Labette, Lane, Lincoln, Linn, Logan, Lyon, Marion, Marshall, McPherson, Meade, Mitchell, Montgomery, Morris, Morton, Nemaha, Neosho, Ness, Norton, Osage, Osborne, Ottawa, Pawnee, Phillips, Pottawatomie, Pratt, Rawlins, Reno, Republic, Rice, Riley, Rooks, Rush, Russell, Saline, Scott, Seward, Sheridan, Sherman, Smith, Stafford, Stanton, Stevens, Sumner, Thomas, Trego, Wabaunsee, Wallace, Washington, Wichita, Wilson and Woodson",12.89,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ks20260001-1,document line 64,https://sam.gov/wage-determination/KS20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 KS20260001 改訂 1(公表 05/18/2026、Residential)。Fringes 列(付加給付の時間あたり額)。
d731db22e7933fce,US,labor,Davis-Bacon General Decision,"CARPENTERS, INCLUDING DRYWALL HANGING &amp; ACCOUSTICAL WORK (CLAY CLOUD, DICKINSON, GEARY, JEWELL, LINCOLN, MARSHALL, MITCHELL, MORRIS, NEMAHA, OTTAWA, POTTAWOTOMIE, REPUBLIC, RILEY, SALINE, AND WASHINGTON COUNTIES  MORRIS COUNTY WEST OF HIGHWAY 177 AND NORTH OF HIGHWAY 56, EXCLUDING THE CITY OF COUNCIL GROVE.)",Rate identifier: CARP0918-003 05/01/2024,USD/hour,state,20,Kansas,KS20260001 Residential,1,"Kansas Counties of Allen, Anderson, Atchison, Barber, Barton, Bourbon, Brown, Chase, Chautauqua, Cherokee, Cheyenne, Clark, Clay, Cloud, Coffey, Comanche, Cowley, Crawford, Decatur, Dickinson, Doniphan, Edwards, Elk, Ellis, Ellsworth, Finney, Ford, Franklin, Geary, Gove, Graham, Grant, Gray, Greeley, Greenwood, Hamilton, Harper, Haskell, Hodgeman, Jackson, Jefferson, Jewell, Kearny, Kingman, Kiowa, Labette, Lane, Lincoln, Linn, Logan, Lyon, Marion, Marshall, McPherson, Meade, Mitchell, Montgomery, Morris, Morton, Nemaha, Neosho, Ness, Norton, Osage, Osborne, Ottawa, Pawnee, Phillips, Pottawatomie, Pratt, Rawlins, Reno, Republic, Rice, Riley, Rooks, Rush, Russell, Saline, Scott, Seward, Sheridan, Sherman, Smith, Stafford, Stanton, Stevens, Sumner, Thomas, Trego, Wabaunsee, Wallace, Washington, Wichita, Wilson and Woodson",23.22,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ks20260001-1,document line 75,https://sam.gov/wage-determination/KS20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 KS20260001 改訂 1(公表 05/18/2026、Residential)。Rates 列(基本賃金)。
72194e4b16277eb4,US,labor,Davis-Bacon General Decision,"CARPENTERS, INCLUDING DRYWALL HANGING &amp; ACCOUSTICAL WORK (CLAY CLOUD, DICKINSON, GEARY, JEWELL, LINCOLN, MARSHALL, MITCHELL, MORRIS, NEMAHA, OTTAWA, POTTAWOTOMIE, REPUBLIC, RILEY, SALINE, AND WASHINGTON COUNTIES  MORRIS COUNTY WEST OF HIGHWAY 177 AND NORTH OF HIGHWAY 56, EXCLUDING THE CITY OF COUNCIL GROVE.)",Rate identifier: CARP0918-003 05/01/2024,USD/hour,state,20,Kansas,KS20260001 Residential,1,"Kansas Counties of Allen, Anderson, Atchison, Barber, Barton, Bourbon, Brown, Chase, Chautauqua, Cherokee, Cheyenne, Clark, Clay, Cloud, Coffey, Comanche, Cowley, Crawford, Decatur, Dickinson, Doniphan, Edwards, Elk, Ellis, Ellsworth, Finney, Ford, Franklin, Geary, Gove, Graham, Grant, Gray, Greeley, Greenwood, Hamilton, Harper, Haskell, Hodgeman, Jackson, Jefferson, Jewell, Kearny, Kingman, Kiowa, Labette, Lane, Lincoln, Linn, Logan, Lyon, Marion, Marshall, McPherson, Meade, Mitchell, Montgomery, Morris, Morton, Nemaha, Neosho, Ness, Norton, Osage, Osborne, Ottawa, Pawnee, Phillips, Pottawatomie, Pratt, Rawlins, Reno, Republic, Rice, Riley, Rooks, Rush, Russell, Saline, Scott, Seward, Sheridan, Sherman, Smith, Stafford, Stanton, Stevens, Sumner, Thomas, Trego, Wabaunsee, Wallace, Washington, Wichita, Wilson and Woodson",12.89,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ks20260001-1,document line 75,https://sam.gov/wage-determination/KS20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 KS20260001 改訂 1(公表 05/18/2026、Residential)。Fringes 列(付加給付の時間あたり額)。
9edc13e98df78f2e,US,labor,Davis-Bacon General Decision,"CARPENTERS, INCLUDING DRYWALL HANGING & ACCOUSTICAL WORK (ALLEN, CHEROKEE, CRAWFORD, LABETTE, MONTGOMERY, NEOSHO, WILSON, AND WOODSON COUNTIES)",Rate identifier: CARP0918-005 05/01/2014,USD/hour,state,20,Kansas,KS20260001 Residential,1,"Kansas Counties of Allen, Anderson, Atchison, Barber, Barton, Bourbon, Brown, Chase, Chautauqua, Cherokee, Cheyenne, Clark, Clay, Cloud, Coffey, Comanche, Cowley, Crawford, Decatur, Dickinson, Doniphan, Edwards, Elk, Ellis, Ellsworth, Finney, Ford, Franklin, Geary, Gove, Graham, Grant, Gray, Greeley, Greenwood, Hamilton, Harper, Haskell, Hodgeman, Jackson, Jefferson, Jewell, Kearny, Kingman, Kiowa, Labette, Lane, Lincoln, Linn, Logan, Lyon, Marion, Marshall, McPherson, Meade, Mitchell, Montgomery, Morris, Morton, Nemaha, Neosho, Ness, Norton, Osage, Osborne, Ottawa, Pawnee, Phillips, Pottawatomie, Pratt, Rawlins, Reno, Republic, Rice, Riley, Rooks, Rush, Russell, Saline, Scott, Seward, Sheridan, Sherman, Smith, Stafford, Stanton, Stevens, Sumner, Thomas, Trego, Wabaunsee, Wallace, Washington, Wichita, Wilson and Woodson",19.4,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ks20260001-1,document line 82,https://sam.gov/wage-determination/KS20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 KS20260001 改訂 1(公表 05/18/2026、Residential)。Rates 列(基本賃金)。
29f653490cd34f43,US,labor,Davis-Bacon General Decision,"CARPENTERS, INCLUDING DRYWALL HANGING & ACCOUSTICAL WORK (ALLEN, CHEROKEE, CRAWFORD, LABETTE, MONTGOMERY, NEOSHO, WILSON, AND WOODSON COUNTIES)",Rate identifier: CARP0918-005 05/01/2014,USD/hour,state,20,Kansas,KS20260001 Residential,1,"Kansas Counties of Allen, Anderson, Atchison, Barber, Barton, Bourbon, Brown, Chase, Chautauqua, Cherokee, Cheyenne, Clark, Clay, Cloud, Coffey, Comanche, Cowley, Crawford, Decatur, Dickinson, Doniphan, Edwards, Elk, Ellis, Ellsworth, Finney, Ford, Franklin, Geary, Gove, Graham, Grant, Gray, Greeley, Greenwood, Hamilton, Harper, Haskell, Hodgeman, Jackson, Jefferson, Jewell, Kearny, Kingman, Kiowa, Labette, Lane, Lincoln, Linn, Logan, Lyon, Marion, Marshall, McPherson, Meade, Mitchell, Montgomery, Morris, Morton, Nemaha, Neosho, Ness, Norton, Osage, Osborne, Ottawa, Pawnee, Phillips, Pottawatomie, Pratt, Rawlins, Reno, Republic, Rice, Riley, Rooks, Rush, Russell, Saline, Scott, Seward, Sheridan, Sherman, Smith, Stafford, Stanton, Stevens, Sumner, Thomas, Trego, Wabaunsee, Wallace, Washington, Wichita, Wilson and Woodson",12.5,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ks20260001-1,document line 82,https://sam.gov/wage-determination/KS20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 KS20260001 改訂 1(公表 05/18/2026、Residential)。Fringes 列(付加給付の時間あたり額)。
06affb731c5b6aae,US,labor,Davis-Bacon General Decision,"CARPENTERS, INCLUDING DRYWALL HANGING &amp; ACCOUSTICAL WORK (ANDERSON, CHASE, COFFEY, FRANKLIN, JACKSON, JEFFERSON, LYON, OSAGE, AND WABAUNSEE COUNTIES  MORRIS COUNTY INCLUDING THE CITY OF COUNCIL GROVE, EXCEPT THAT PORTION OF THE COUNTY LYING NORTH OF HIGHWAY #56 AND WEST OF HIGHWAY #177.)",Rate identifier: CARP1445-004 05/01/2024,USD/hour,state,20,Kansas,KS20260001 Residential,1,"Kansas Counties of Allen, Anderson, Atchison, Barber, Barton, Bourbon, Brown, Chase, Chautauqua, Cherokee, Cheyenne, Clark, Clay, Cloud, Coffey, Comanche, Cowley, Crawford, Decatur, Dickinson, Doniphan, Edwards, Elk, Ellis, Ellsworth, Finney, Ford, Franklin, Geary, Gove, Graham, Grant, Gray, Greeley, Greenwood, Hamilton, Harper, Haskell, Hodgeman, Jackson, Jefferson, Jewell, Kearny, Kingman, Kiowa, Labette, Lane, Lincoln, Linn, Logan, Lyon, Marion, Marshall, McPherson, Meade, Mitchell, Montgomery, Morris, Morton, Nemaha, Neosho, Ness, Norton, Osage, Osborne, Ottawa, Pawnee, Phillips, Pottawatomie, Pratt, Rawlins, Reno, Republic, Rice, Riley, Rooks, Rush, Russell, Saline, Scott, Seward, Sheridan, Sherman, Smith, Stafford, Stanton, Stevens, Sumner, Thomas, Trego, Wabaunsee, Wallace, Washington, Wichita, Wilson and Woodson",23.22,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ks20260001-1,document line 93,https://sam.gov/wage-determination/KS20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 KS20260001 改訂 1(公表 05/18/2026、Residential)。Rates 列(基本賃金)。
4a47506f77992d5a,US,labor,Davis-Bacon General Decision,"CARPENTERS, INCLUDING DRYWALL HANGING &amp; ACCOUSTICAL WORK (ANDERSON, CHASE, COFFEY, FRANKLIN, JACKSON, JEFFERSON, LYON, OSAGE, AND WABAUNSEE COUNTIES  MORRIS COUNTY INCLUDING THE CITY OF COUNCIL GROVE, EXCEPT THAT PORTION OF THE COUNTY LYING NORTH OF HIGHWAY #56 AND WEST OF HIGHWAY #177.)",Rate identifier: CARP1445-004 05/01/2024,USD/hour,state,20,Kansas,KS20260001 Residential,1,"Kansas Counties of Allen, Anderson, Atchison, Barber, Barton, Bourbon, Brown, Chase, Chautauqua, Cherokee, Cheyenne, Clark, Clay, Cloud, Coffey, Comanche, Cowley, Crawford, Decatur, Dickinson, Doniphan, Edwards, Elk, Ellis, Ellsworth, Finney, Ford, Franklin, Geary, Gove, Graham, Grant, Gray, Greeley, Greenwood, Hamilton, Harper, Haskell, Hodgeman, Jackson, Jefferson, Jewell, Kearny, Kingman, Kiowa, Labette, Lane, Lincoln, Linn, Logan, Lyon, Marion, Marshall, McPherson, Meade, Mitchell, Montgomery, Morris, Morton, Nemaha, Neosho, Ness, Norton, Osage, Osborne, Ottawa, Pawnee, Phillips, Pottawatomie, Pratt, Rawlins, Reno, Republic, Rice, Riley, Rooks, Rush, Russell, Saline, Scott, Seward, Sheridan, Sherman, Smith, Stafford, Stanton, Stevens, Sumner, Thomas, Trego, Wabaunsee, Wallace, Washington, Wichita, Wilson and Woodson",12.89,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ks20260001-1,document line 93,https://sam.gov/wage-determination/KS20260001/1,US-PD-17USC105,,Davis-Bacon 一般賃金決定 KS20260001 改訂 1(公表 05/18/2026、Residential)。Fringes 列(付加給付の時間あたり額)。
