obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
19fda5643ee98e4a,JP,material,セメント・生コン・骨材,生コンクリート,１８－８－２５（２０） [Ｗ／Ｃ＝６０％以下],m3,bureau_area,31,鳥取県,鳥取県 鳥取,,,,JPY,design_unit_price_ex_tax,not_set,,,2026-04,,cgr-zairyo-r8-04,4,https://www.cgr.mlit.go.jp/tanka/sekkei2604.pdf,PDL1.0,,原本で空欄。原本の説明では、物価資料のいずれかに掲載されている資材と、取引事例が著しく少ない資材は空欄(どちらかは区別できない)。0 円ではない。
13b858b30784f835,JP,material,セメント・生コン・骨材,生コンクリート,１８－１２－２５（２０） [Ｗ／Ｃ＝６０％以下],m3,bureau_area,31,鳥取県,鳥取県 鳥取,,,,JPY,design_unit_price_ex_tax,not_set,,,2026-04,,cgr-zairyo-r8-04,4,https://www.cgr.mlit.go.jp/tanka/sekkei2604.pdf,PDL1.0,,原本で空欄。原本の説明では、物価資料のいずれかに掲載されている資材と、取引事例が著しく少ない資材は空欄(どちらかは区別できない)。0 円ではない。
12a62bcdac06332b,JP,material,セメント・生コン・骨材,生コンクリート,２１－８－２５（２０） [Ｗ／Ｃ＝５５％以下],m3,bureau_area,31,鳥取県,鳥取県 鳥取,,,,JPY,design_unit_price_ex_tax,not_set,,,2026-04,,cgr-zairyo-r8-04,4,https://www.cgr.mlit.go.jp/tanka/sekkei2604.pdf,PDL1.0,,原本で空欄。原本の説明では、物価資料のいずれかに掲載されている資材と、取引事例が著しく少ない資材は空欄(どちらかは区別できない)。0 円ではない。
8a14ed715632ece2,JP,material,セメント・生コン・骨材,生コンクリート,２１－１２－２５（２０） [Ｗ／Ｃ＝５５％以下],m3,bureau_area,31,鳥取県,鳥取県 鳥取,,,,JPY,design_unit_price_ex_tax,not_set,,,2026-04,,cgr-zairyo-r8-04,4,https://www.cgr.mlit.go.jp/tanka/sekkei2604.pdf,PDL1.0,,原本で空欄。原本の説明では、物価資料のいずれかに掲載されている資材と、取引事例が著しく少ない資材は空欄(どちらかは区別できない)。0 円ではない。
d67b999379fabe0f,JP,material,セメント・生コン・骨材,生コンクリート,２４－８－２５（２０） [Ｗ／Ｃ＝５５％以下],m3,bureau_area,31,鳥取県,鳥取県 鳥取,,,,JPY,design_unit_price_ex_tax,not_set,,,2026-04,,cgr-zairyo-r8-04,4,https://www.cgr.mlit.go.jp/tanka/sekkei2604.pdf,PDL1.0,,原本で空欄。原本の説明では、物価資料のいずれかに掲載されている資材と、取引事例が著しく少ない資材は空欄(どちらかは区別できない)。0 円ではない。
55bb1ac26b467bc0,JP,material,セメント・生コン・骨材,生コンクリート,２７－８－２５（２０） [Ｗ／Ｃ＝５５％以下],m3,bureau_area,31,鳥取県,鳥取県 鳥取,,,,JPY,design_unit_price_ex_tax,not_set,,,2026-04,,cgr-zairyo-r8-04,4,https://www.cgr.mlit.go.jp/tanka/sekkei2604.pdf,PDL1.0,,原本で空欄。原本の説明では、物価資料のいずれかに掲載されている資材と、取引事例が著しく少ない資材は空欄(どちらかは区別できない)。0 円ではない。
fbf58a922eba3880,JP,material,セメント・生コン・骨材,生コンクリート,２７－１２－２５（２０） [Ｗ／Ｃ＝５５％以下],m3,bureau_area,31,鳥取県,鳥取県 鳥取,,,,JPY,design_unit_price_ex_tax,not_set,,,2026-04,,cgr-zairyo-r8-04,4,https://www.cgr.mlit.go.jp/tanka/sekkei2604.pdf,PDL1.0,,原本で空欄。原本の説明では、物価資料のいずれかに掲載されている資材と、取引事例が著しく少ない資材は空欄(どちらかは区別できない)。0 円ではない。
f953cbaf7bd61b3e,JP,material,セメント・生コン・骨材,生コンクリート,３０－８－２５（２０） [Ｗ／Ｃ＝５５％以下],m3,bureau_area,31,鳥取県,鳥取県 鳥取,,,,JPY,design_unit_price_ex_tax,not_set,,,2026-04,,cgr-zairyo-r8-04,4,https://www.cgr.mlit.go.jp/tanka/sekkei2604.pdf,PDL1.0,,原本で空欄。原本の説明では、物価資料のいずれかに掲載されている資材と、取引事例が著しく少ない資材は空欄(どちらかは区別できない)。0 円ではない。
dd82dec304799d39,JP,material,セメント・生コン・骨材,生コンクリート,３０－１２－２５（２０） [Ｗ／Ｃ＝５５％以下],m3,bureau_area,31,鳥取県,鳥取県 鳥取,,,,JPY,design_unit_price_ex_tax,not_set,,,2026-04,,cgr-zairyo-r8-04,4,https://www.cgr.mlit.go.jp/tanka/sekkei2604.pdf,PDL1.0,,原本で空欄。原本の説明では、物価資料のいずれかに掲載されている資材と、取引事例が著しく少ない資材は空欄(どちらかは区別できない)。0 円ではない。
bffb1c66a6802ea0,JP,material,セメント・生コン・骨材,生コンクリート,３６－８－２５（２０） [Ｗ／Ｃ＝５５％以下],m3,bureau_area,31,鳥取県,鳥取県 鳥取,,,,JPY,design_unit_price_ex_tax,not_set,,,2026-04,,cgr-zairyo-r8-04,4,https://www.cgr.mlit.go.jp/tanka/sekkei2604.pdf,PDL1.0,,原本で空欄。原本の説明では、物価資料のいずれかに掲載されている資材と、取引事例が著しく少ない資材は空欄(どちらかは区別できない)。0 円ではない。
