obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
c7bff0e868f481d3,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技術者,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,63700,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2016-02,2016-02-01,mlit-gijutsusha-h28,p1,https://www.mlit.go.jp/common/001116385.pdf,PDL1.0,,
05b9711191835933,JP,labor,設計業務委託等技術者単価 ①設計業務,理事、技師長,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,58400,JPY,engineer_daily_rate,published_pdl,45,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2016-02,2016-02-01,mlit-gijutsusha-h28,p1,https://www.mlit.go.jp/common/001116385.pdf,PDL1.0,,
0551145f777630ba,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,49900,JPY,engineer_daily_rate,published_pdl,45,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2016-02,2016-02-01,mlit-gijutsusha-h28,p1,https://www.mlit.go.jp/common/001116385.pdf,PDL1.0,,
5082fe027c9a1d6f,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ａ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,43500,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2016-02,2016-02-01,mlit-gijutsusha-h28,p1,https://www.mlit.go.jp/common/001116385.pdf,PDL1.0,,
067d9631ba37a521,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｂ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,36600,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2016-02,2016-02-01,mlit-gijutsusha-h28,p1,https://www.mlit.go.jp/common/001116385.pdf,PDL1.0,,
0b11d62b3f2e5be0,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｃ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,29900,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2016-02,2016-02-01,mlit-gijutsusha-h28,p1,https://www.mlit.go.jp/common/001116385.pdf,PDL1.0,,
e66d93250790ec0d,JP,labor,設計業務委託等技術者単価 ①設計業務,技術員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,25100,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2016-02,2016-02-01,mlit-gijutsusha-h28,p1,https://www.mlit.go.jp/common/001116385.pdf,PDL1.0,,
27aaead5e5b5410f,JP,labor,設計業務委託等技術者単価 ②測量業務,測量主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,39000,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2016-02,2016-02-01,mlit-gijutsusha-h28,p1,https://www.mlit.go.jp/common/001116385.pdf,PDL1.0,,
2056e460746f72a2,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,30500,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2016-02,2016-02-01,mlit-gijutsusha-h28,p1,https://www.mlit.go.jp/common/001116385.pdf,PDL1.0,,
413f3ead499e5f7f,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師補,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,25700,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2016-02,2016-02-01,mlit-gijutsusha-h28,p1,https://www.mlit.go.jp/common/001116385.pdf,PDL1.0,,
