obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
94ef1f5216774ce5,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技術者,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,69800,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2021-03,2021-03-01,mlit-gijutsusha-r3,p5,https://www.mlit.go.jp/tec/content/001387446.pdf,PDL1.0,,原本で山括弧書き。注)<>書きは、特別措置によりコロナ禍の影響を考慮した単価を示している。
228ccc59a8d3c774,JP,labor,設計業務委託等技術者単価 ①設計業務,理事、技師長,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,65500,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2021-03,2021-03-01,mlit-gijutsusha-r3,p5,https://www.mlit.go.jp/tec/content/001387446.pdf,PDL1.0,,
3c187a0c8c32bf36,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,57400,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2021-03,2021-03-01,mlit-gijutsusha-r3,p5,https://www.mlit.go.jp/tec/content/001387446.pdf,PDL1.0,,
630ddab2478ee67c,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ａ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,51200,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2021-03,2021-03-01,mlit-gijutsusha-r3,p5,https://www.mlit.go.jp/tec/content/001387446.pdf,PDL1.0,,
8ce13b1ee632c5a5,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｂ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,40600,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2021-03,2021-03-01,mlit-gijutsusha-r3,p5,https://www.mlit.go.jp/tec/content/001387446.pdf,PDL1.0,,原本で山括弧書き。注)<>書きは、特別措置によりコロナ禍の影響を考慮した単価を示している。
0df221d723c84ce6,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｃ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,32800,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2021-03,2021-03-01,mlit-gijutsusha-r3,p5,https://www.mlit.go.jp/tec/content/001387446.pdf,PDL1.0,,
fb90423fbff8f01a,JP,labor,設計業務委託等技術者単価 ①設計業務,技術員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,29000,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2021-03,2021-03-01,mlit-gijutsusha-r3,p5,https://www.mlit.go.jp/tec/content/001387446.pdf,PDL1.0,,
464bb933d50f8295,JP,labor,設計業務委託等技術者単価 ②測量業務,測量主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,45700,JPY,engineer_daily_rate,published_pdl,65,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2021-03,2021-03-01,mlit-gijutsusha-r3,p5,https://www.mlit.go.jp/tec/content/001387446.pdf,PDL1.0,,
463f975b791ca621,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,40000,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2021-03,2021-03-01,mlit-gijutsusha-r3,p5,https://www.mlit.go.jp/tec/content/001387446.pdf,PDL1.0,,原本で山括弧書き。注)<>書きは、特別措置によりコロナ禍の影響を考慮した単価を示している。
9cab4869844fa8d1,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師補,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,30700,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2021-03,2021-03-01,mlit-gijutsusha-r3,p5,https://www.mlit.go.jp/tec/content/001387446.pdf,PDL1.0,,
