obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
e90aa02023a0a956,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技術者,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,55000,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2012,,mlit-gijutsusha-h24,p1,https://www.mlit.go.jp/common/001068055.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
47be2e0e6a7e4666,JP,labor,設計業務委託等技術者単価 ①設計業務,理事、技師長,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,50900,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2012,,mlit-gijutsusha-h24,p1,https://www.mlit.go.jp/common/001068055.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
705ba31216d59d30,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,44800,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2012,,mlit-gijutsusha-h24,p1,https://www.mlit.go.jp/common/001068055.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
8d9a45656857fcfe,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ａ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,38500,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2012,,mlit-gijutsusha-h24,p1,https://www.mlit.go.jp/common/001068055.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
071979cdc2f9c34d,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｂ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,31300,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2012,,mlit-gijutsusha-h24,p1,https://www.mlit.go.jp/common/001068055.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
5e00fd2acb305fd9,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｃ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,25700,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2012,,mlit-gijutsusha-h24,p1,https://www.mlit.go.jp/common/001068055.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
1afe2f71f3df8811,JP,labor,設計業務委託等技術者単価 ①設計業務,技術員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,22200,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2012,,mlit-gijutsusha-h24,p1,https://www.mlit.go.jp/common/001068055.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
69cb23e355fd53e1,JP,labor,設計業務委託等技術者単価 ②測量業務,測量上級主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,40900,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2012,,mlit-gijutsusha-h24,p1,https://www.mlit.go.jp/common/001068055.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
28eaf3bd14f52db9,JP,labor,設計業務委託等技術者単価 ②測量業務,測量主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,31000,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2012,,mlit-gijutsusha-h24,p1,https://www.mlit.go.jp/common/001068055.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
7bea728b252cebd0,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,25700,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2012,,mlit-gijutsusha-h24,p1,https://www.mlit.go.jp/common/001068055.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
