obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
c5b701fc77c1d1b1,JP,material,生コンクリート・モルタル,生コンクリート,高炉 ３０－１８－２０（２５） Ｃ＝３５０以上 [単位水量175以下W/C55％],m3,bureau_area,18,福井県,福井 福井市他 / 旧越廼他除,,,15900,JPY,design_unit_price_ex_tax,published_pdl,,,2026-10,2026-10-01,kkr-zairyo-r8-10,10,https://www-2.kkr.mlit.go.jp/plan/jigyousya/technical_information/gijutsukanri/qgl8vl0000004zj9-att/2026_10tanka.pdf,PDL1.0,,近畿地整が独自調査で設定した単価(物価資料に載っていない地区・規格だけ)。消費税抜き。
19c75447e0420f77,JP,material,生コンクリート・モルタル,生コンクリート,高炉 ３０－１８－２０（２５） Ｃ＝３５０以上 [単位水量175以下W/C55％],m3,bureau_area,18,福井県,福井 勝山市他 / 旧和泉村除,,,23400,JPY,design_unit_price_ex_tax,published_pdl,,,2026-10,2026-10-01,kkr-zairyo-r8-10,10,https://www-2.kkr.mlit.go.jp/plan/jigyousya/technical_information/gijutsukanri/qgl8vl0000004zj9-att/2026_10tanka.pdf,PDL1.0,,近畿地整が独自調査で設定した単価(物価資料に載っていない地区・規格だけ)。消費税抜き。
b1590d9656bde18f,JP,material,生コンクリート・モルタル,生コンクリート,高炉 ３０－１８－２０（２５） Ｃ＝３５０以上 [単位水量175以下W/C55％],m3,bureau_area,18,福井県,福井 敦賀市他,,,24800,JPY,design_unit_price_ex_tax,published_pdl,,,2026-10,2026-10-01,kkr-zairyo-r8-10,10,https://www-2.kkr.mlit.go.jp/plan/jigyousya/technical_information/gijutsukanri/qgl8vl0000004zj9-att/2026_10tanka.pdf,PDL1.0,,近畿地整が独自調査で設定した単価(物価資料に載っていない地区・規格だけ)。消費税抜き。
6679473114fa4068,JP,material,生コンクリート・モルタル,生コンクリート,高炉 ３０－１８－２０（２５） Ｃ＝３５０以上 [単位水量175以下W/C55％],m3,bureau_area,18,福井県,福井 小浜市他,,,24800,JPY,design_unit_price_ex_tax,published_pdl,,,2026-10,2026-10-01,kkr-zairyo-r8-10,10,https://www-2.kkr.mlit.go.jp/plan/jigyousya/technical_information/gijutsukanri/qgl8vl0000004zj9-att/2026_10tanka.pdf,PDL1.0,,近畿地整が独自調査で設定した単価(物価資料に載っていない地区・規格だけ)。消費税抜き。
c4ec1dd5ea22e96c,JP,material,生コンクリート・モルタル,生コンクリート,３０－１８－２０（２５） Ｃ＝３５０以上 [単位水量175以下W/C55％],m3,bureau_area,18,福井県,福井 福井市他 / 旧越廼他除,,,15700,JPY,design_unit_price_ex_tax,published_pdl,,,2026-10,2026-10-01,kkr-zairyo-r8-10,10,https://www-2.kkr.mlit.go.jp/plan/jigyousya/technical_information/gijutsukanri/qgl8vl0000004zj9-att/2026_10tanka.pdf,PDL1.0,,近畿地整が独自調査で設定した単価(物価資料に載っていない地区・規格だけ)。消費税抜き。
21aed67e8aac4d3a,JP,material,生コンクリート・モルタル,生コンクリート,３０－１８－２０（２５） Ｃ＝３５０以上 [単位水量175以下W/C55％],m3,bureau_area,18,福井県,福井 勝山市他 / 旧和泉村除,,,23200,JPY,design_unit_price_ex_tax,published_pdl,,,2026-10,2026-10-01,kkr-zairyo-r8-10,10,https://www-2.kkr.mlit.go.jp/plan/jigyousya/technical_information/gijutsukanri/qgl8vl0000004zj9-att/2026_10tanka.pdf,PDL1.0,,近畿地整が独自調査で設定した単価(物価資料に載っていない地区・規格だけ)。消費税抜き。
409ed2a1507804ae,JP,material,生コンクリート・モルタル,生コンクリート,３０－１８－２０（２５） Ｃ＝３５０以上 [単位水量175以下W/C55％],m3,bureau_area,18,福井県,福井 敦賀市他,,,24600,JPY,design_unit_price_ex_tax,published_pdl,,,2026-10,2026-10-01,kkr-zairyo-r8-10,10,https://www-2.kkr.mlit.go.jp/plan/jigyousya/technical_information/gijutsukanri/qgl8vl0000004zj9-att/2026_10tanka.pdf,PDL1.0,,近畿地整が独自調査で設定した単価(物価資料に載っていない地区・規格だけ)。消費税抜き。
845eb40b4e51ab39,JP,material,生コンクリート・モルタル,生コンクリート,３０－１８－２０（２５） Ｃ＝３５０以上 [単位水量175以下W/C55％],m3,bureau_area,18,福井県,福井 小浜市他,,,24600,JPY,design_unit_price_ex_tax,published_pdl,,,2026-10,2026-10-01,kkr-zairyo-r8-10,10,https://www-2.kkr.mlit.go.jp/plan/jigyousya/technical_information/gijutsukanri/qgl8vl0000004zj9-att/2026_10tanka.pdf,PDL1.0,,近畿地整が独自調査で設定した単価(物価資料に載っていない地区・規格だけ)。消費税抜き。
3e05477fc391b6a9,JP,material,生コンクリート・モルタル,生コンクリート,高炉 ３０－１８－２０（２５） Ｃ＝３５０以上 [単位水量175以下W/C55％],m3,bureau_area,25,滋賀県,滋賀 高島市,,,31500,JPY,design_unit_price_ex_tax,published_pdl,,,2026-10,2026-10-01,kkr-zairyo-r8-10,11,https://www-2.kkr.mlit.go.jp/plan/jigyousya/technical_information/gijutsukanri/qgl8vl0000004zj9-att/2026_10tanka.pdf,PDL1.0,,近畿地整が独自調査で設定した単価(物価資料に載っていない地区・規格だけ)。消費税抜き。
e3f9016eb4770b87,JP,material,生コンクリート・モルタル,生コンクリート,高炉 ３０－１８－２０（２５） Ｃ＝３５０以上 [単位水量175以下W/C55％],m3,bureau_area,25,滋賀県,滋賀 彦根市他,,,26000,JPY,design_unit_price_ex_tax,published_pdl,,,2026-10,2026-10-01,kkr-zairyo-r8-10,11,https://www-2.kkr.mlit.go.jp/plan/jigyousya/technical_information/gijutsukanri/qgl8vl0000004zj9-att/2026_10tanka.pdf,PDL1.0,,近畿地整が独自調査で設定した単価(物価資料に載っていない地区・規格だけ)。消費税抜き。
