obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
5ccabb733c554018,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技術者,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,56900,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2010,,mlit-gijutsusha-h22,p1,https://www.mlit.go.jp/common/001068052.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
0238e7b747d59678,JP,labor,設計業務委託等技術者単価 ①設計業務,理事、技師長,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,52100,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2010,,mlit-gijutsusha-h22,p1,https://www.mlit.go.jp/common/001068052.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
4e381ee31de492b7,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,45900,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2010,,mlit-gijutsusha-h22,p1,https://www.mlit.go.jp/common/001068052.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
5bd14b4e2f9642a4,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ａ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,38900,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2010,,mlit-gijutsusha-h22,p1,https://www.mlit.go.jp/common/001068052.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
71e7a04fa9a9a175,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｂ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,31300,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2010,,mlit-gijutsusha-h22,p1,https://www.mlit.go.jp/common/001068052.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
6db14993d4073260,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｃ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,26500,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2010,,mlit-gijutsusha-h22,p1,https://www.mlit.go.jp/common/001068052.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
f9e979e5bd63c271,JP,labor,設計業務委託等技術者単価 ①設計業務,技術員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,23000,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2010,,mlit-gijutsusha-h22,p1,https://www.mlit.go.jp/common/001068052.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
25650d88425bb56b,JP,labor,設計業務委託等技術者単価 ②測量業務,測量上級主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,41900,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2010,,mlit-gijutsusha-h22,p1,https://www.mlit.go.jp/common/001068052.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
62c41cf4b7b62ec7,JP,labor,設計業務委託等技術者単価 ②測量業務,測量主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,31200,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2010,,mlit-gijutsusha-h22,p1,https://www.mlit.go.jp/common/001068052.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
0a57b6ab674224f5,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,25500,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2010,,mlit-gijutsusha-h22,p1,https://www.mlit.go.jp/common/001068052.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
