obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
1d935d2dfee00f61,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技術者,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,80200,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
080b804cd4a8d020,JP,labor,設計業務委託等技術者単価 ①設計業務,理事、技師長,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,75800,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
43431305ae33b6fc,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,64800,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
39d8f20b6178469c,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ａ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,57000,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
c708915c19e5440a,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｂ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,47200,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
de4c865227c1cea0,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｃ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,38400,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
fa85becd9715e33e,JP,labor,設計業務委託等技術者単価 ①設計業務,技術員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,33600,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
f8b848669be83771,JP,labor,設計業務委託等技術者単価 ②測量業務,測量主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,54600,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
855aefe87b575276,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,47100,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
f298e27357500dbe,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師補,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,36900,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
de57c98844334110,JP,labor,設計業務委託等技術者単価 ②測量業務,測量助手,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,34600,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
6548fd60a61fe936,JP,labor,設計業務委託等技術者単価 ②測量業務,測量補助員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,25900,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
32e65a292fb5f39d,JP,labor,設計業務委託等技術者単価 ③航空・船舶関係,操縦士,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,56300,JPY,engineer_daily_rate,published_pdl,65,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
98705d684df3a1ad,JP,labor,設計業務委託等技術者単価 ③航空・船舶関係,整備士,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,43200,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
850ce78160d85a77,JP,labor,設計業務委託等技術者単価 ③航空・船舶関係,撮影士,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,43500,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
70d4d0133a57c2d8,JP,labor,設計業務委託等技術者単価 ③航空・船舶関係,撮影助手,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,36100,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
f066375d03971c70,JP,labor,設計業務委託等技術者単価 ③航空・船舶関係,測量船操縦士,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,36300,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
46bc05428120ec8d,JP,labor,設計業務委託等技術者単価 ④地質業務,地質調査技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,53200,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
507d18fb943cdfcd,JP,labor,設計業務委託等技術者単価 ④地質業務,主任地質調査員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,41500,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
b8cd578cb9a5b812,JP,labor,設計業務委託等技術者単価 ④地質業務,地質調査員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,31400,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2024-03,2024-03-01,mlit-gijutsusha-r6,p5,https://www.mlit.go.jp/tec/content/001724089.pdf,PDL1.0,,
