obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
6e7b69b3d796e7e5,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技術者,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,60100,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2015-02,2015-02-01,mlit-gijutsusha-h27,p1,https://www.mlit.go.jp/common/001068058.pdf,PDL1.0,,
56073afe0a3446f3,JP,labor,設計業務委託等技術者単価 ①設計業務,理事、技師長,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,55800,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2015-02,2015-02-01,mlit-gijutsusha-h27,p1,https://www.mlit.go.jp/common/001068058.pdf,PDL1.0,,
37269ab945507a0d,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,49500,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2015-02,2015-02-01,mlit-gijutsusha-h27,p1,https://www.mlit.go.jp/common/001068058.pdf,PDL1.0,,
d4c94d77df19ed08,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ａ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,42800,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2015-02,2015-02-01,mlit-gijutsusha-h27,p1,https://www.mlit.go.jp/common/001068058.pdf,PDL1.0,,
847ce9cd35fadbc9,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｂ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,35100,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2015-02,2015-02-01,mlit-gijutsusha-h27,p1,https://www.mlit.go.jp/common/001068058.pdf,PDL1.0,,
3cf5c0f19e41b5bb,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｃ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,28400,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2015-02,2015-02-01,mlit-gijutsusha-h27,p1,https://www.mlit.go.jp/common/001068058.pdf,PDL1.0,,
04ae8d282b5d9981,JP,labor,設計業務委託等技術者単価 ①設計業務,技術員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,23800,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2015-02,2015-02-01,mlit-gijutsusha-h27,p1,https://www.mlit.go.jp/common/001068058.pdf,PDL1.0,,
51dbc3eee67c17b2,JP,labor,設計業務委託等技術者単価 ②測量業務,測量主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,38100,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2015-02,2015-02-01,mlit-gijutsusha-h27,p1,https://www.mlit.go.jp/common/001068058.pdf,PDL1.0,,
c74cc323f3335206,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,29200,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2015-02,2015-02-01,mlit-gijutsusha-h27,p1,https://www.mlit.go.jp/common/001068058.pdf,PDL1.0,,
b2da1bc002884f1a,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師補,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,25500,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2015-02,2015-02-01,mlit-gijutsusha-h27,p1,https://www.mlit.go.jp/common/001068058.pdf,PDL1.0,,
