obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
77cecfb67beaafa1,JP,material,生コンクリート・モルタル,生コンクリート,１８－１５－２５（２０）,m3,pref_area,29,奈良県,1地区,,,,JPY,design_unit_price_ex_tax,publication_based_not_public,,,2026-09,2026-09-01,nara-shizai-r8-09,14,https://www.pref.nara.lg.jp/documents/8708/r0809nara_materialprice2.pdf,restricted,0f948effd799,原本で『○＝刊行物単価使用』。県は規格だけを載せ、単価は載せていない(市販の物価資料の値)。公的に公開された値は存在しない。
f0f5b9ed016631ee,JP,material,生コンクリート・モルタル,生コンクリート,１８－１５－２５（２０）,m3,pref_area,29,奈良県,2地区,,,,JPY,design_unit_price_ex_tax,publication_based_not_public,,,2026-09,2026-09-01,nara-shizai-r8-09,14,https://www.pref.nara.lg.jp/documents/8708/r0809nara_materialprice2.pdf,restricted,0f948effd799,原本で『○＝刊行物単価使用』。県は規格だけを載せ、単価は載せていない(市販の物価資料の値)。公的に公開された値は存在しない。
1665933537e4d1a0,JP,material,生コンクリート・モルタル,生コンクリート,１８－１５－２５（２０）,m3,pref_area,29,奈良県,3地区,,,,JPY,design_unit_price_ex_tax,publication_based_not_public,,,2026-09,2026-09-01,nara-shizai-r8-09,14,https://www.pref.nara.lg.jp/documents/8708/r0809nara_materialprice2.pdf,restricted,0f948effd799,原本で『○＝刊行物単価使用』。県は規格だけを載せ、単価は載せていない(市販の物価資料の値)。公的に公開された値は存在しない。
f7407527f37e16b2,JP,material,生コンクリート・モルタル,生コンクリート,１８－１５－２５（２０）,m3,pref_area,29,奈良県,4地区,,,,JPY,design_unit_price_ex_tax,publication_based_not_public,,,2026-09,2026-09-01,nara-shizai-r8-09,14,https://www.pref.nara.lg.jp/documents/8708/r0809nara_materialprice2.pdf,restricted,0f948effd799,原本で『○＝刊行物単価使用』。県は規格だけを載せ、単価は載せていない(市販の物価資料の値)。公的に公開された値は存在しない。
3dbb0e896628a35f,JP,material,生コンクリート・モルタル,生コンクリート,１８－１５－２５（２０）,m3,pref_area,29,奈良県,5地区,,,,JPY,design_unit_price_ex_tax,published_restricted_not_copied,,,2026-09,2026-09-01,nara-shizai-r8-09,14,https://www.pref.nara.lg.jp/documents/8708/r0809nara_materialprice2.pdf,restricted,0f948effd799,県が独自調査で値を載せている。利用条件が私的使用・引用のみのため値は写していない。原本を見ること。
d29b6a0c8f245500,JP,material,生コンクリート・モルタル,生コンクリート,１８－１５－２５（２０）,m3,pref_area,29,奈良県,6地区,,,,JPY,design_unit_price_ex_tax,publication_based_not_public,,,2026-09,2026-09-01,nara-shizai-r8-09,14,https://www.pref.nara.lg.jp/documents/8708/r0809nara_materialprice2.pdf,restricted,0f948effd799,原本で『○＝刊行物単価使用』。県は規格だけを載せ、単価は載せていない(市販の物価資料の値)。公的に公開された値は存在しない。
df74193dd84b1d0e,JP,material,生コンクリート・モルタル,生コンクリート,１８－１５－２５（２０）,m3,pref_area,29,奈良県,7地区,,,,JPY,design_unit_price_ex_tax,published_restricted_not_copied,,,2026-09,2026-09-01,nara-shizai-r8-09,14,https://www.pref.nara.lg.jp/documents/8708/r0809nara_materialprice2.pdf,restricted,0f948effd799,県が独自調査で値を載せている。利用条件が私的使用・引用のみのため値は写していない。原本を見ること。
8c52d5a4420c8c97,JP,material,生コンクリート・モルタル,生コンクリート,１８－１５－２５（２０）,m3,pref_area,29,奈良県,8地区,,,,JPY,design_unit_price_ex_tax,publication_based_not_public,,,2026-09,2026-09-01,nara-shizai-r8-09,14,https://www.pref.nara.lg.jp/documents/8708/r0809nara_materialprice2.pdf,restricted,0f948effd799,原本で『○＝刊行物単価使用』。県は規格だけを載せ、単価は載せていない(市販の物価資料の値)。公的に公開された値は存在しない。
71a1b91b5c599733,JP,material,生コンクリート・モルタル,生コンクリート,１８－１５－２５（２０）,m3,pref_area,29,奈良県,9地区,,,,JPY,design_unit_price_ex_tax,publication_based_not_public,,,2026-09,2026-09-01,nara-shizai-r8-09,14,https://www.pref.nara.lg.jp/documents/8708/r0809nara_materialprice2.pdf,restricted,0f948effd799,原本で『○＝刊行物単価使用』。県は規格だけを載せ、単価は載せていない(市販の物価資料の値)。公的に公開された値は存在しない。
6e96f7cf0276b346,JP,material,生コンクリート・モルタル,生コンクリート,１８－１５－２５（２０）,m3,pref_area,29,奈良県,10地区,,,,JPY,design_unit_price_ex_tax,publication_based_not_public,,,2026-09,2026-09-01,nara-shizai-r8-09,14,https://www.pref.nara.lg.jp/documents/8708/r0809nara_materialprice2.pdf,restricted,0f948effd799,原本で『○＝刊行物単価使用』。県は規格だけを載せ、単価は載せていない(市販の物価資料の値)。公的に公開された値は存在しない。
