obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
af2e174ed06d6b1c,JP,labor,労務単価,特殊作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,20500,JPY,labor_wage_8h,published_pdl,28800,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p10(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
f236b96df90ede23,JP,labor,労務単価,普通作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,16900,JPY,labor_wage_8h,published_pdl,23800,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p10(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
c28f9e8ea4e8d060,JP,labor,労務単価,軽作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,14000,JPY,labor_wage_8h,published_pdl,19700,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p10(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
cca35d8d726824c9,JP,labor,労務単価,造園工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,19400,JPY,labor_wage_8h,published_pdl,27300,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p10(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
69a142be98bfb588,JP,labor,労務単価,法面工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,25200,JPY,labor_wage_8h,published_pdl,35400,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p10(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
457d598260b23cf1,JP,labor,労務単価,とび工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,22600,JPY,labor_wage_8h,published_pdl,31800,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p10(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
79eab1e4057a62b1,JP,labor,労務単価,石工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,,JPY,labor_wage_8h,not_set,,,2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p10(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,原本の表で『-』(この都道府県ではこの職種の単価を設定していない)
367bdcb66a8baf72,JP,labor,労務単価,ブロック工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,21600,JPY,labor_wage_8h,published_pdl,30400,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p10(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
321c0f95fbf795cf,JP,labor,労務単価,電工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,20700,JPY,labor_wage_8h,published_pdl,29100,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p10(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
15ff359aeff49d77,JP,labor,労務単価,鉄筋工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,23100,JPY,labor_wage_8h,published_pdl,32500,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p10(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
90335ffa32604a62,JP,labor,労務単価,鉄骨工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,23800,JPY,labor_wage_8h,published_pdl,33500,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p11(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
2dcda7a2709a1074,JP,labor,労務単価,塗装工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,23100,JPY,labor_wage_8h,published_pdl,32500,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p11(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
dc8f47306eb1e4b2,JP,labor,労務単価,溶接工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,25400,JPY,labor_wage_8h,published_pdl,35700,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p11(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
64de91274b153294,JP,labor,労務単価,運転手（特殊）,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,20200,JPY,labor_wage_8h,published_pdl,28400,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p11(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
0fff5b2873823769,JP,labor,労務単価,運転手（一般）,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,17200,JPY,labor_wage_8h,published_pdl,24200,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p11(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
69df81de8c0fdaf5,JP,labor,労務単価,潜かん工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,33500,JPY,labor_wage_8h,published_pdl,47100,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p11(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
6169ca8c372a050c,JP,labor,労務単価,潜かん世話役,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,39800,JPY,labor_wage_8h,published_pdl,56000,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p11(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
0c3f6e28502404b1,JP,labor,労務単価,さく岩工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,,JPY,labor_wage_8h,not_set,,,2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p11(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,原本の表で『-』(この都道府県ではこの職種の単価を設定していない)
94c32165b30d8909,JP,labor,労務単価,トンネル特殊工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,34800,JPY,labor_wage_8h,published_pdl,48900,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p11(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
7a000321f419d092,JP,labor,労務単価,トンネル作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,26700,JPY,labor_wage_8h,published_pdl,37500,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p21(横長の表) / p11(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
f504d08eaed50053,JP,labor,労務単価,トンネル世話役,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,35700,JPY,labor_wage_8h,published_pdl,50200,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p22(横長の表) / p12(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
3aeaa76cfe9cb596,JP,labor,労務単価,橋りょう特殊工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,29800,JPY,labor_wage_8h,published_pdl,41900,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p22(横長の表) / p12(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
bdbd04341751a3d3,JP,labor,労務単価,橋りょう塗装工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,30100,JPY,labor_wage_8h,published_pdl,42300,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p22(横長の表) / p12(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
d35b0944196051de,JP,labor,労務単価,橋りょう世話役,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,36700,JPY,labor_wage_8h,published_pdl,51600,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p22(横長の表) / p12(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
070cfb8f88e6bc7a,JP,labor,労務単価,土木一般世話役,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,21500,JPY,labor_wage_8h,published_pdl,30200,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2019-03,2019-03-01,mlit-roumu-h31,p22(横長の表) / p12(縦長の表),https://www.mlit.go.jp/common/001274167.pdf,PDL1.0,,
