obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
c0fe13e03fa917bc,JP,labor,労務単価,特殊作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,25300,JPY,labor_wage_8h,published_pdl,35600,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2025-03,2025-03-01,mlit-roumu-r7,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/report/press/content/001864366.pdf,PDL1.0,,
d8a87f2ec9eb018a,JP,labor,労務単価,普通作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,20900,JPY,labor_wage_8h,published_pdl,29400,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2025-03,2025-03-01,mlit-roumu-r7,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/report/press/content/001864366.pdf,PDL1.0,,
3264b99c7ad8476a,JP,labor,労務単価,軽作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,18900,JPY,labor_wage_8h,published_pdl,26600,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2025-03,2025-03-01,mlit-roumu-r7,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/report/press/content/001864366.pdf,PDL1.0,,
bfd2c9b01ba15f26,JP,labor,労務単価,造園工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,23900,JPY,labor_wage_8h,published_pdl,33600,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2025-03,2025-03-01,mlit-roumu-r7,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/report/press/content/001864366.pdf,PDL1.0,,
3d044e105e9bcaef,JP,labor,労務単価,法面工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,31800,JPY,labor_wage_8h,published_pdl,44700,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2025-03,2025-03-01,mlit-roumu-r7,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/report/press/content/001864366.pdf,PDL1.0,,
c008dffa2d369bc3,JP,labor,労務単価,とび工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,28600,JPY,labor_wage_8h,published_pdl,40200,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2025-03,2025-03-01,mlit-roumu-r7,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/report/press/content/001864366.pdf,PDL1.0,,
8fd48f7c1a3d9760,JP,labor,労務単価,石工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,,JPY,labor_wage_8h,not_set,,,2025-03,2025-03-01,mlit-roumu-r7,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/report/press/content/001864366.pdf,PDL1.0,,原本の表で『-』(この都道府県ではこの職種の単価を設定していない)
0554e4b35c263681,JP,labor,労務単価,ブロック工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,29100,JPY,labor_wage_8h,published_pdl,40900,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2025-03,2025-03-01,mlit-roumu-r7,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/report/press/content/001864366.pdf,PDL1.0,,
3d701ba2f77837d2,JP,labor,労務単価,電工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,27600,JPY,labor_wage_8h,published_pdl,38800,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2025-03,2025-03-01,mlit-roumu-r7,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/report/press/content/001864366.pdf,PDL1.0,,
f29ab3eee013e103,JP,labor,労務単価,鉄筋工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,29600,JPY,labor_wage_8h,published_pdl,41600,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2025-03,2025-03-01,mlit-roumu-r7,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/report/press/content/001864366.pdf,PDL1.0,,
