obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
111b9e29232aa3b7,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技術者,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,57000,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
fe23c129cc02f752,JP,labor,設計業務委託等技術者単価 ①設計業務,理事、技師長,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,52900,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
8b20e4ee75e1e636,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,47000,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
6ad9c3cbde34f464,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ａ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,41000,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
bba832d368e04e9e,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｂ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,33400,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
ba9ad279c23f6cdc,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｃ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,27100,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
904ef232c6e6b9f9,JP,labor,設計業務委託等技術者単価 ①設計業務,技術員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,22600,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
7138498b9b8c1ba1,JP,labor,設計業務委託等技術者単価 ②測量業務,測量主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,35200,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
5b4d5ce9be036e7c,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,26900,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
09f5be8c0db01924,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師補,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,24600,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
49ff8cb216df8383,JP,labor,設計業務委託等技術者単価 ②測量業務,測量助手,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,21700,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
c3361147e1010dfa,JP,labor,設計業務委託等技術者単価 ③航空関係,操縦士,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,43700,JPY,engineer_daily_rate,published_pdl,35,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
873dfec43ef9c0b4,JP,labor,設計業務委託等技術者単価 ③航空関係,整備士,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,34200,JPY,engineer_daily_rate,published_pdl,40,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
2271ba7ed51dc9b4,JP,labor,設計業務委託等技術者単価 ③航空関係,撮影士,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,30800,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2014-02,2014-02-01,mlit-gijutsusha-h26,p1,https://www.mlit.go.jp/common/001068057.pdf,PDL1.0,,
