obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
da0c7006c6892ef2,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技術者,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,55800,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2009,,mlit-gijutsusha-h21,p1,https://www.mlit.go.jp/common/001068051.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
83dca3cee46c4f20,JP,labor,設計業務委託等技術者単価 ①設計業務,理事、技師長,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,52400,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2009,,mlit-gijutsusha-h21,p1,https://www.mlit.go.jp/common/001068051.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
d7f8db5810ec34b9,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,47100,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2009,,mlit-gijutsusha-h21,p1,https://www.mlit.go.jp/common/001068051.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
33e6856ced752589,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ａ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,39300,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2009,,mlit-gijutsusha-h21,p1,https://www.mlit.go.jp/common/001068051.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
2ea469bde69f10f7,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｂ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,31300,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2009,,mlit-gijutsusha-h21,p1,https://www.mlit.go.jp/common/001068051.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
4efe304da90d2f41,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｃ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,26200,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2009,,mlit-gijutsusha-h21,p1,https://www.mlit.go.jp/common/001068051.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
bb7d7c3438e35bda,JP,labor,設計業務委託等技術者単価 ①設計業務,技術員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,22400,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2009,,mlit-gijutsusha-h21,p1,https://www.mlit.go.jp/common/001068051.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
68ad1e8bb71f45de,JP,labor,設計業務委託等技術者単価 ②測量業務,測量上級主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,43300,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2009,,mlit-gijutsusha-h21,p1,https://www.mlit.go.jp/common/001068051.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
592f60e755dd9e04,JP,labor,設計業務委託等技術者単価 ②測量業務,測量主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,30300,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2009,,mlit-gijutsusha-h21,p1,https://www.mlit.go.jp/common/001068051.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
39d1ffcd8fd9fe41,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,24700,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2009,,mlit-gijutsusha-h21,p1,https://www.mlit.go.jp/common/001068051.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
