obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
546c21aeff86e0c3,JP,cost_sqft,建築着工統計調査 第６表－１ 着工建築物：都道府県別、構造別（建築物の数、床面積の合計、工事費予定額）,総計,表頭「総　　　　　計」/「建築物の数　　（棟）」,棟,national,JP,日本,全国計,,,449228,,count,published_cc_by,,,2025,,estat-chakko-t6-1-2025,B00601!D8,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040405889&fileKind=0,GOV-STD-2.0,,令和7年計分
29baa11edd4c7089,JP,cost_sqft,建築着工統計調査 第６表－１ 着工建築物：都道府県別、構造別（建築物の数、床面積の合計、工事費予定額）,総計,表頭「総　　　　　計」/「床面積の合計　（㎡）」,㎡,national,JP,日本,全国計,,,95852665,,count,published_cc_by,,,2025,,estat-chakko-t6-1-2025,B00601!E8,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040405889&fileKind=0,GOV-STD-2.0,,令和7年計分
7d7d0da8b4470e8a,JP,cost_sqft,建築着工統計調査 第６表－１ 着工建築物：都道府県別、構造別（建築物の数、床面積の合計、工事費予定額）,総計,表頭「総　　　　　計」/「工事費予定額（万円）」,万円,national,JP,日本,全国計,,,3048182501,JPY,construction_cost_planned_total,published_cc_by,,,2025,,estat-chakko-t6-1-2025,B00601!F8,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040405889&fileKind=0,GOV-STD-2.0,,令和7年計分
c141bf91c6dfcffb,JP,cost_sqft,建築着工統計調査 第６表－１ 着工建築物：都道府県別、構造別（建築物の数、床面積の合計、工事費予定額）,総計,表頭「総　　　　　計」/ 工事費予定額(万円)x10000÷床面積の合計(㎡),円/m2,national,JP,日本,全国計,,,318007,JPY,cost_per_m2,published_cc_by,,,2025,,estat-chakko-t6-1-2025,"B00601!E8,F8",https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040405889&fileKind=0,GOV-STD-2.0,,"令和7年計分。原本に無い値: 工事費予定額 3048182501万円 x 10000 ÷ 床面積の合計 95852665㎡ を1円未満四捨五入して作成(建築着工統計調査(国土交通省)を加工して作成)。割る前の行 obs_id: 工事費予定額=7d7d0da8b4470e8a, 床面積の合計=29baa11edd4c7089。建築物の数 449228 棟"
a5872a6e5441a11d,JP,cost_sqft,建築着工統計調査 第６表－１ 着工建築物：都道府県別、構造別（建築物の数、床面積の合計、工事費予定額）,木造,表頭「木　　　　　造」/「建築物の数　　（棟）」,棟,national,JP,日本,全国計,,,339793,,count,published_cc_by,,,2025,,estat-chakko-t6-1-2025,B00601!G8,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040405889&fileKind=0,GOV-STD-2.0,,令和7年計分
c42503435d823964,JP,cost_sqft,建築着工統計調査 第６表－１ 着工建築物：都道府県別、構造別（建築物の数、床面積の合計、工事費予定額）,木造,表頭「木　　　　　造」/「床面積の合計　（㎡）」,㎡,national,JP,日本,全国計,,,41562017,,count,published_cc_by,,,2025,,estat-chakko-t6-1-2025,B00601!H8,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040405889&fileKind=0,GOV-STD-2.0,,令和7年計分
17e95c8aaa75dfc3,JP,cost_sqft,建築着工統計調査 第６表－１ 着工建築物：都道府県別、構造別（建築物の数、床面積の合計、工事費予定額）,木造,表頭「木　　　　　造」/「工事費予定額（万円）」,万円,national,JP,日本,全国計,,,966475776,JPY,construction_cost_planned_total,published_cc_by,,,2025,,estat-chakko-t6-1-2025,B00601!I8,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040405889&fileKind=0,GOV-STD-2.0,,令和7年計分
887b381020db1e8a,JP,cost_sqft,建築着工統計調査 第６表－１ 着工建築物：都道府県別、構造別（建築物の数、床面積の合計、工事費予定額）,木造,表頭「木　　　　　造」/ 工事費予定額(万円)x10000÷床面積の合計(㎡),円/m2,national,JP,日本,全国計,,,232538,JPY,cost_per_m2,published_cc_by,,,2025,,estat-chakko-t6-1-2025,"B00601!H8,I8",https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040405889&fileKind=0,GOV-STD-2.0,,"令和7年計分。原本に無い値: 工事費予定額 966475776万円 x 10000 ÷ 床面積の合計 41562017㎡ を1円未満四捨五入して作成(建築着工統計調査(国土交通省)を加工して作成)。割る前の行 obs_id: 工事費予定額=17e95c8aaa75dfc3, 床面積の合計=c42503435d823964。建築物の数 339793 棟"
f090d656e614086a,JP,cost_sqft,建築着工統計調査 第６表－１ 着工建築物：都道府県別、構造別（建築物の数、床面積の合計、工事費予定額）,鉄骨鉄筋コンクリート造,表頭「鉄　骨  鉄　筋コンクリート造」/「建築物の数　　（棟）」,棟,national,JP,日本,全国計,,,775,,count,published_cc_by,,,2025,,estat-chakko-t6-1-2025,B00601!J8,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040405889&fileKind=0,GOV-STD-2.0,,令和7年計分
69cd8e66c065876f,JP,cost_sqft,建築着工統計調査 第６表－１ 着工建築物：都道府県別、構造別（建築物の数、床面積の合計、工事費予定額）,鉄骨鉄筋コンクリート造,表頭「鉄　骨  鉄　筋コンクリート造」/「床面積の合計　（㎡）」,㎡,national,JP,日本,全国計,,,1075557,,count,published_cc_by,,,2025,,estat-chakko-t6-1-2025,B00601!K8,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040405889&fileKind=0,GOV-STD-2.0,,令和7年計分
