obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
8ffaf25c904dc7f3,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技術者,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,90300,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2026-03,2026-03-01,mlit-gijutsusha-r8,p5,https://www.mlit.go.jp/tec/content/001981914.pdf,PDL1.0,,
907d9576568a291f,JP,labor,設計業務委託等技術者単価 ①設計業務,理事、技師長,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,82800,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2026-03,2026-03-01,mlit-gijutsusha-r8,p5,https://www.mlit.go.jp/tec/content/001981914.pdf,PDL1.0,,
59a24fda3d838ad9,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,70900,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2026-03,2026-03-01,mlit-gijutsusha-r8,p5,https://www.mlit.go.jp/tec/content/001981914.pdf,PDL1.0,,
d77db2017d3fb04d,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ａ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,62600,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2026-03,2026-03-01,mlit-gijutsusha-r8,p5,https://www.mlit.go.jp/tec/content/001981914.pdf,PDL1.0,,
a9092385a11a9ada,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｂ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,49300,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2026-03,2026-03-01,mlit-gijutsusha-r8,p5,https://www.mlit.go.jp/tec/content/001981914.pdf,PDL1.0,,
3a1d9c6a316a96f8,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｃ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,42500,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2026-03,2026-03-01,mlit-gijutsusha-r8,p5,https://www.mlit.go.jp/tec/content/001981914.pdf,PDL1.0,,
37ddbcf29f18d6c3,JP,labor,設計業務委託等技術者単価 ①設計業務,技術員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,36700,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2026-03,2026-03-01,mlit-gijutsusha-r8,p5,https://www.mlit.go.jp/tec/content/001981914.pdf,PDL1.0,,
d991de9f84c2a30e,JP,labor,設計業務委託等技術者単価 ②測量業務,測量主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,61000,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2026-03,2026-03-01,mlit-gijutsusha-r8,p5,https://www.mlit.go.jp/tec/content/001981914.pdf,PDL1.0,,
0c9adc9cbcd9b6ae,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,52700,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2026-03,2026-03-01,mlit-gijutsusha-r8,p5,https://www.mlit.go.jp/tec/content/001981914.pdf,PDL1.0,,
c97ebeb631b3b456,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師補,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,41300,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2026-03,2026-03-01,mlit-gijutsusha-r8,p5,https://www.mlit.go.jp/tec/content/001981914.pdf,PDL1.0,,
