obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
d2fd613a98efe872,JP,material,特別調査（資材単価） 名古屋国道事務所 管理第二課,応急対策ｽﾌﾟﾚｰ,かため太郎(AP-336)300ml/本,本,bureau_area,,,局管内,名国-管二-01#001,,3400,JPY,special_survey_price,published_pdl,,,2026-05,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 管理第二課 名国-管二-01 資材番号 001。調査区分: A①。材工区分: 材料費 現場持込。単価適用地域: 局管内。報告月: R8.5。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
04c2fdaedd4fe708,JP,material,特別調査（資材単価） 名古屋国道事務所 管理第二課,充填材,特殊変成ｼﾘｺｰﾝPM700LMG,kg,bureau_area,,,局管内,名国-管二-01#002,,2720,JPY,special_survey_price,published_pdl,,,2026-05,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 管理第二課 名国-管二-01 資材番号 002。調査区分: A①。材工区分: 材料費 現場持込。単価適用地域: 局管内。報告月: R8.5。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
fa0c59c74bffb911,JP,material,特別調査（資材単価） 名古屋国道事務所 防災情報課,道路照明灯用ﾌﾟﾚｷｬｽﾄ基礎,IA10.3B-C用 ｽﾊﾟｲﾗﾙﾀｲﾌﾟ,基,bureau_area,,,局管内,名国-防情-01#001,,147000,JPY,special_survey_price,published_pdl,,,2026-06,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 防災情報課 名国-防情-01 資材番号 001。調査区分: A①。材工区分: 材料費 現場持込。単価適用地域: 局管内。報告月: R8.6。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
285e441859f2c96a,JP,material,特別調査（資材単価） 名古屋国道事務所 防災情報課,灯柱銘板,黄銅板 100×78 t=0.8,枚,bureau_area,,,局管内,名国-防情-01#002,,6000,JPY,special_survey_price,published_pdl,,,2026-06,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 防災情報課 名国-防情-01 資材番号 002。調査区分: A①。材工区分: 材料費 現場持込。単価適用地域: 局管内。報告月: R8.6。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
8019b0b05b398371,JP,material,特別調査（資材単価） 名古屋国道事務所 防災情報課,管理銘板,3Mｽｺｯﾁ 160×250,枚,bureau_area,,,局管内,名国-防情-01#003,,4500,JPY,special_survey_price,published_pdl,,,2026-06,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 防災情報課 名国-防情-01 資材番号 003。調査区分: 〃(上の行と同じ: A①)。材工区分: 材料費 現場持込。単価適用地域: 局管内。報告月: R8.6。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
d3cb26aa30e735d9,JP,material,特別調査（資材単価） 名古屋国道事務所 防災情報課,取付金具,,個,bureau_area,,,局管内,名国-防情-01#004,,49000,JPY,special_survey_price,published_pdl,,,2026-06,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 防災情報課 名国-防情-01 資材番号 004。調査区分: A①。材工区分: 材料費 現場持込。単価適用地域: 局管内。報告月: R8.6。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
8e4ee0838d3ce060,JP,material,特別調査（資材単価） 名古屋国道事務所 防災情報課,直線ﾃｰﾊﾟｰﾎﾟｰﾙ,IA4.5B-C,本,pref,23,愛知県,愛知県,名国-防情-01#006,,271000,JPY,special_survey_price,published_pdl,,,2026-06,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 防災情報課 名国-防情-01 資材番号 006。調査区分: A①。材工区分: 材料費 現場持込。単価適用地域: 愛知県。報告月: R8.6。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
ee86e249b61afa62,JP,material,特別調査（資材単価） 名古屋国道事務所 交通対策課,防護柵添架金具,φ76.3-φ114.3 ﾎﾞﾙﾄﾅｯﾄ含む,組,bureau_area,,,局管内,名国-交対-05#009,,46000,JPY,special_survey_price,published_pdl,,,2026-07,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 交通対策課 名国-交対-05 資材番号 009。調査区分: A①。材工区分: 材料費 現場持込。単価適用地域: 局管内。報告月: R8.7。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
2c1c3a5798465a43,JP,material,特別調査（資材単価） 名古屋国道事務所 交通対策課,防護柵添架金具,φ89.1-φ114.3 ﾎﾞﾙﾄﾅｯﾄ含む,組,bureau_area,,,局管内,名国-交対-05#010,,46800,JPY,special_survey_price,published_pdl,,,2026-07,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 交通対策課 名国-交対-05 資材番号 010。調査区分: 〃(上の行と同じ: A①)。材工区分: 材料費 現場持込。単価適用地域: 局管内。報告月: R8.7。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
2a8098ff8723a16b,JP,material,特別調査（資材単価） 名古屋国道事務所 工務課,鉄筋ｺﾝｸﾘｰﾄ用棒鋼,SD490 D32,t,pref,23,愛知県,愛知県,名国-工-01#003,,132000,JPY,special_survey_price,published_pdl,,,2026-07,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 工務課 名国-工-01 資材番号 003。調査区分: A①。材工区分: 材料費 現場持込。単価適用地域: 愛知県。報告月: R8.7。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
4c373d318677151d,JP,material,特別調査（資材単価） 名古屋国道事務所 工務課,ﾄﾗﾝﾍﾟｯﾄｼｰｽ,F110TD用 硬質ﾎﾟﾘｴﾁﾚﾝ φ116-φ214 L=330,個,bureau_area,,,局管内,名国-工-01#007,,6370,JPY,special_survey_price,published_pdl,,,2026-07,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 工務課 名国-工-01 資材番号 007。調査区分: A①。材工区分: 材料費 現場持込。単価適用地域: 局管内。報告月: R8.7。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
901069a2c7cdb253,JP,material,特別調査（資材単価） 名古屋国道事務所 工務課,ﾊﾟｲﾌﾟｻﾎﾟｰﾄ賃料,0.4~0.6m,本･日,bureau_area,,,局管内,名国-工-02#001,,2.5,JPY,special_survey_price,published_pdl,,,2026-07,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 工務課 名国-工-02 資材番号 001。調査区分: A①。材工区分: 賃料。単価適用地域: 局管内。報告月: R8.7。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
66cd2232979c85c4,JP,material,特別調査（資材単価） 名古屋国道事務所 工務課,ﾊﾟｲﾌﾟｻﾎﾟｰﾄ賃料,0.6~0.9m,本･日,bureau_area,,,局管内,名国-工-02#002,,2.5,JPY,special_survey_price,published_pdl,,,2026-07,,cbr-tokuchou-shizai-r8-08-aichi,list_r8.08_shizai_名古屋国道.pdf p.1,https://www.cbr.mlit.go.jp/architecture/kensetsugijutsu/unit_price/zip/r08/list_r8.08_shizai_aichi.zip,PDL1.0,,中部地整の事務所が工事ごとに行った特別調査の報告価格(予定価格の積算に用いたもの。原本の頁の説明: 施工地域、時期、現場条件が異なる場合、単価が異なる場合がある)。調査依頼: 名古屋国道事務所 工務課 名国-工-02 資材番号 002。調査区分: 〃(上の行と同じ: A①)。材工区分: 賃料。単価適用地域: 局管内。報告月: R8.7。消費税の扱いは原本に記載なし。geo_code は原本の県名欄(調査を依頼した事務所の県)
