obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
73450ed45638566d,JP,material,骨材,砂,クッション用,ｍ３,bureau_area,47,沖縄県,北部１,,,4900,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
77edded67f0b5c4f,JP,material,骨材,砂,クッション用,ｍ３,bureau_area,47,沖縄県,北部２,,,4750,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
8ed0167ce79cd68e,JP,material,骨材,砂,クッション用,ｍ３,bureau_area,47,沖縄県,北部３,,,4400,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
5a9853bf47a88ba3,JP,material,骨材,砂,クッション用,ｍ３,bureau_area,47,沖縄県,北部４,,,4050,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
0c5958a3b4c005f9,JP,material,骨材,砂,クッション用,ｍ３,bureau_area,47,沖縄県,北部５,,,4250,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
e1c9d35b3974c9cd,JP,material,骨材,砂,クッション用,ｍ３,bureau_area,47,沖縄県,中部１,,,4000,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
0ae0a5b9d9ad6892,JP,material,骨材,砂,クッション用,ｍ３,bureau_area,47,沖縄県,中部２,,,4050,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
c5dac033cdea4eed,JP,material,骨材,砂,クッション用,ｍ３,bureau_area,47,沖縄県,南部１,,,4150,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
3c522d5598e71a8a,JP,material,骨材,砂,クッション用,ｍ３,bureau_area,47,沖縄県,北部２Ｈ,,,4550,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
d8aff72a4f25c406,JP,material,骨材,砂,埋め戻し用,ｍ３,bureau_area,47,沖縄県,北部１,,,4900,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
cd9fd6766ff64207,JP,material,骨材,砂,埋め戻し用,ｍ３,bureau_area,47,沖縄県,北部２,,,4750,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
1f39673ea2fee8e5,JP,material,骨材,砂,埋め戻し用,ｍ３,bureau_area,47,沖縄県,北部３,,,4400,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
1fff5622bddf1040,JP,material,骨材,砂,埋め戻し用,ｍ３,bureau_area,47,沖縄県,北部４,,,4050,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
4e637dc6e4150f32,JP,material,骨材,砂,埋め戻し用,ｍ３,bureau_area,47,沖縄県,北部５,,,4250,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
e1b3dfdc83f9f9c2,JP,material,骨材,砂,埋め戻し用,ｍ３,bureau_area,47,沖縄県,中部１,,,4000,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
3aebed03ea5f3620,JP,material,骨材,砂,埋め戻し用,ｍ３,bureau_area,47,沖縄県,中部２,,,4050,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
e155018a9164b0dc,JP,material,骨材,砂,埋め戻し用,ｍ３,bureau_area,47,沖縄県,南部１,,,4150,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
9ee434fd0e2d0d97,JP,material,骨材,砂,埋め戻し用,ｍ３,bureau_area,47,沖縄県,北部２Ｈ,,,4550,JPY,design_unit_price_ex_tax,published_pdl,,,2026-04,,ogb-zairyo-r8-04,7,https://www.ogb.go.jp/-/media/Files/OGB/Kaiken/kyoku/about/gikan/sekisan_roumushizai/roumu_shizai/R08/PDF_R0804_roumu_shizai_kensetu_1.pdf,PDL1.0,,沖縄総合事務局開発建設部が市場取引価格を調査して設定した単価(物価資料に載っているものは載せていない)。消費税の扱いは表に明記なし(国の積算の材料単価は税抜き)。
