obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
8480333359565b60,JP,labor,労務単価,特殊作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,19800,JPY,labor_wage_8h,published_pdl,27800,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2018-03,2018-03-01,mlit-roumu-h30,p16(横長の表) / p5(縦長の表),https://www.mlit.go.jp/common/001221741.pdf,PDL1.0,,
9dea33c8269d3301,JP,labor,労務単価,普通作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,16300,JPY,labor_wage_8h,published_pdl,22900,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2018-03,2018-03-01,mlit-roumu-h30,p16(横長の表) / p5(縦長の表),https://www.mlit.go.jp/common/001221741.pdf,PDL1.0,,
7a3af3aa72eb7da8,JP,labor,労務単価,軽作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,13500,JPY,labor_wage_8h,published_pdl,19000,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2018-03,2018-03-01,mlit-roumu-h30,p16(横長の表) / p5(縦長の表),https://www.mlit.go.jp/common/001221741.pdf,PDL1.0,,
2af1a4b24c15d60a,JP,labor,労務単価,造園工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,18900,JPY,labor_wage_8h,published_pdl,26600,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2018-03,2018-03-01,mlit-roumu-h30,p16(横長の表) / p5(縦長の表),https://www.mlit.go.jp/common/001221741.pdf,PDL1.0,,
4542bfc2518e8d9e,JP,labor,労務単価,法面工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,24200,JPY,labor_wage_8h,published_pdl,34000,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2018-03,2018-03-01,mlit-roumu-h30,p16(横長の表) / p5(縦長の表),https://www.mlit.go.jp/common/001221741.pdf,PDL1.0,,
c0a1ee6549b39613,JP,labor,労務単価,とび工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,21700,JPY,labor_wage_8h,published_pdl,30500,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2018-03,2018-03-01,mlit-roumu-h30,p16(横長の表) / p5(縦長の表),https://www.mlit.go.jp/common/001221741.pdf,PDL1.0,,
96e1ea486fcb69c4,JP,labor,労務単価,石工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,,JPY,labor_wage_8h,not_set,,,2018-03,2018-03-01,mlit-roumu-h30,p16(横長の表) / p5(縦長の表),https://www.mlit.go.jp/common/001221741.pdf,PDL1.0,,原本の表で『-』(この都道府県ではこの職種の単価を設定していない)
2eeae8cf63c569c7,JP,labor,労務単価,ブロック工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,21100,JPY,labor_wage_8h,published_pdl,29700,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2018-03,2018-03-01,mlit-roumu-h30,p16(横長の表) / p5(縦長の表),https://www.mlit.go.jp/common/001221741.pdf,PDL1.0,,
89a11761454b17aa,JP,labor,労務単価,電工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,20100,JPY,labor_wage_8h,published_pdl,28300,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2018-03,2018-03-01,mlit-roumu-h30,p16(横長の表) / p5(縦長の表),https://www.mlit.go.jp/common/001221741.pdf,PDL1.0,,
e9d0d52c2e91a79f,JP,labor,労務単価,鉄筋工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,22200,JPY,labor_wage_8h,published_pdl,31200,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2018-03,2018-03-01,mlit-roumu-h30,p16(横長の表) / p5(縦長の表),https://www.mlit.go.jp/common/001221741.pdf,PDL1.0,,
