obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
0080970033aaa314,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技術者,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,56600,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
5e52301836b6dc62,JP,labor,設計業務委託等技術者単価 ①設計業務,理事、技師長,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,51800,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
6846afc9bdf3529b,JP,labor,設計業務委託等技術者単価 ①設計業務,主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,45300,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
8e82ed28eaab6053,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ａ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,38900,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
3c03b88dd47898f2,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｂ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,31600,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
6ba1e9126db4c8bd,JP,labor,設計業務委託等技術者単価 ①設計業務,技師（Ｃ）,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,26200,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
d7ab0667ff0b2145,JP,labor,設計業務委託等技術者単価 ①設計業務,技術員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,22700,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
9d7a21b6bf78fb7f,JP,labor,設計業務委託等技術者単価 ②測量業務,測量上級主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,42300,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
e3bbb328d70c19df,JP,labor,設計業務委託等技術者単価 ②測量業務,測量主任技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,31100,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
121ee4fb85215f8f,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,25800,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
967aa7fbcf3b47ad,JP,labor,設計業務委託等技術者単価 ②測量業務,測量技師補,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,21500,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
427348674cbd2b2c,JP,labor,設計業務委託等技術者単価 ②測量業務,測量助手,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,20900,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
c8ab70ee2d41fdba,JP,labor,設計業務委託等技術者単価 ③航空関係,操縦士,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,44100,JPY,engineer_daily_rate,published_pdl,35,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),FY2011,,mlit-gijutsusha-h23,p1,https://www.mlit.go.jp/common/001068054.pdf,PDL1.0,,年度の単価(原本に適用開始日の記載なし)
