obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
a05ba7b95e9c02ed,JP,labor,労務単価,特殊作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,21100,JPY,labor_wage_8h,published_pdl,29700,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2021-03,2021-03-01,mlit-roumu-r3,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/common/001387434.pdf,PDL1.0,,原本の縦長の表で山括弧書き。(注)<山括弧書き>は、特別措置によりコロナ禍の影響を考慮した単価を示している。
7ac16fb95fec32c8,JP,labor,労務単価,普通作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,17300,JPY,labor_wage_8h,published_pdl,24300,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2021-03,2021-03-01,mlit-roumu-r3,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/common/001387434.pdf,PDL1.0,,原本の縦長の表で山括弧書き。(注)<山括弧書き>は、特別措置によりコロナ禍の影響を考慮した単価を示している。
5b4d5691687f55a7,JP,labor,労務単価,軽作業員,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,14500,JPY,labor_wage_8h,published_pdl,20400,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2021-03,2021-03-01,mlit-roumu-r3,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/common/001387434.pdf,PDL1.0,,
203076adfaab804f,JP,labor,労務単価,造園工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,19700,JPY,labor_wage_8h,published_pdl,27700,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2021-03,2021-03-01,mlit-roumu-r3,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/common/001387434.pdf,PDL1.0,,原本の縦長の表で山括弧書き。(注)<山括弧書き>は、特別措置によりコロナ禍の影響を考慮した単価を示している。
754fbe9dbaac1e8c,JP,labor,労務単価,法面工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,26400,JPY,labor_wage_8h,published_pdl,37100,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2021-03,2021-03-01,mlit-roumu-r3,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/common/001387434.pdf,PDL1.0,,原本の縦長の表で山括弧書き。(注)<山括弧書き>は、特別措置によりコロナ禍の影響を考慮した単価を示している。
312c1669052eed9c,JP,labor,労務単価,とび工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,23700,JPY,labor_wage_8h,published_pdl,33300,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2021-03,2021-03-01,mlit-roumu-r3,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/common/001387434.pdf,PDL1.0,,
625a85d98c1ebfb2,JP,labor,労務単価,石工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,,JPY,labor_wage_8h,not_set,,,2021-03,2021-03-01,mlit-roumu-r3,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/common/001387434.pdf,PDL1.0,,原本の表で『-』(この都道府県ではこの職種の単価を設定していない)
9d3724ea28a6bd9c,JP,labor,労務単価,ブロック工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,,JPY,labor_wage_8h,not_set,,,2021-03,2021-03-01,mlit-roumu-r3,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/common/001387434.pdf,PDL1.0,,原本の表で『-』(この都道府県ではこの職種の単価を設定していない)
e2805bac2abff148,JP,labor,労務単価,電工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,21300,JPY,labor_wage_8h,published_pdl,29900,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2021-03,2021-03-01,mlit-roumu-r3,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/common/001387434.pdf,PDL1.0,,
769dce903e5ec539,JP,labor,労務単価,鉄筋工,所定労働時間内8時間あたり,人日,pref,01,北海道,,,,24200,JPY,labor_wage_8h,published_pdl,34000,原本の下段(括弧書き): 公共工事設計労務単価+必要経費(法定福利費(事業主負担分)、労務管理費、宿舎費等)(参考値),2021-03,2021-03-01,mlit-roumu-r3,p20(横長の表) / p9(縦長の表),https://www.mlit.go.jp/common/001387434.pdf,PDL1.0,,原本の縦長の表で山括弧書き。(注)<山括弧書き>は、特別措置によりコロナ禍の影響を考慮した単価を示している。
